,nfeatures,nmatches,ngoodmatches,reproj_error,ex_time
0,50,50,20,1.220703125e-05,0.04989790916442871
0,50,50,8,0.0,0.027458906173706055
0,48,48,18,2.1192762586805555e-05,0.06478190422058105
0,52,52,8,21.424500465393066,0.0269930362701416
0,43,43,18,0.0,0.042268991470336914
0,43,43,11,0.0,0.032817840576171875
0,42,42,15,0.0,0.03968691825866698
0,41,41,8,1.9714279174804688,0.02921295166015625
0,39,39,14,0.5910779512845553,0.03438711166381836
0,38,38,12,0.0,0.03302311897277832
0,45,45,8,0.0,0.026057004928588867
0,37,37,8,0.14632225036621094,0.031188011169433594
0,46,46,8,12.552052815755207,0.029674053192138675
0,42,42,8,0.4150276184082031,0.02696394920349121
0,34,34,12,1.13872316148546,0.025839805603027344
0,41,41,8,0.0,0.030645132064819336
0,41,41,8,0.7204348246256509,0.027817964553833008
0,36,36,8,0.7700252532958984,0.027791976928710938
0,34,34,8,0.0,0.0278010368347168
0,34,34,7,0.0,0.02126002311706543
0,32,32,8,17.253643989562992,0.026957988739013672
0,29,29,7,17.253643989562992,0.02470088005065918
0,31,31,7,17.253643989562992,0.02056598663330078
0,22,22,8,0.0,0.01947307586669922
0,28,28,7,0.1873626708984375,0.027931928634643555
0,24,24,7,0.1873626708984375,0.02129697799682617
0,21,21,8,0.0,0.02587294578552246
0,28,28,8,0.0,0.027975082397460938
0,22,22,8,1.7636513710021973,0.019414186477661133
0,18,18,8,0.0,0.020039081573486328
0,21,21,7,0.10847059885660808,0.014971017837524412
0,16,16,7,0.10847059885660808,0.015540122985839844
0,16,16,7,0.10847059885660808,0.015557050704956056
0,14,14,7,0.10847059885660808,0.01351785659790039
0,16,16,7,0.10847059885660808,0.009611129760742188
0,13,13,7,0.10847059885660808,0.01028895378112793
0,13,13,7,0.0,0.02114200592041016
0,12,12,5,0.0,0.009747982025146484
0,8,8,4,0.0,0.013475894927978516
0,15,15,7,0.0,0.010360002517700195
0,10,10,7,0.0,0.013453006744384766
0,13,13,7,0.0,0.016848087310791016
0,14,14,5,0.0,0.010979890823364258
0,15,15,7,0.0,0.013396024703979492
0,15,15,7,0.0,0.01294708251953125
0,15,15,7,0.0,0.014447927474975588
0,15,15,6,0.0,0.011541128158569336
0,9,9,4,0.0,0.012969970703125
0,6,6,4,0.0,0.009522199630737305
0,11,11,3,0.0,0.009996891021728516
0,8,8,3,0.0,0.01595616340637207
0,7,7,5,0.0,0.01225900650024414
0,12,12,7,0.0,0.010730981826782228
0,10,10,5,0.0,0.010129928588867188
0,9,9,5,0.0,0.010441064834594728
0,16,16,6,0.0,0.009331941604614258
0,14,14,5,0.0,0.011482954025268556
0,14,14,7,0.0,0.011825084686279295
0,14,14,6,0.0,0.010908842086791992
0,19,19,7,0.0,0.00967717170715332
0,14,14,7,5.48026402791341,0.01154804229736328
0,10,10,4,5.48026402791341,0.010066986083984377
0,11,11,3,5.48026402791341,0.012592077255249023
0,6,6,2,5.48026402791341,0.010271072387695312
0,11,11,3,5.48026402791341,0.009786128997802734
0,10,10,5,5.48026402791341,0.009634971618652344
0,9,9,6,5.48026402791341,0.010046958923339844
0,13,13,4,5.48026402791341,0.010390996932983398
0,8,8,4,5.48026402791341,0.012742996215820312
0,10,10,5,5.48026402791341,0.009257793426513672
0,11,11,5,5.48026402791341,0.010058879852294922
0,8,8,4,5.48026402791341,0.009762048721313477
0,12,12,3,5.48026402791341,0.009849071502685549
0,9,9,3,5.48026402791341,0.00958108901977539
0,6,6,3,5.48026402791341,0.013545989990234377
0,13,13,7,5.48026402791341,0.014027833938598631
0,14,14,7,5.48026402791341,0.014452934265136719
0,12,12,5,5.48026402791341,0.009838104248046877
0,11,11,6,5.48026402791341,0.009452104568481444
0,11,11,6,5.48026402791341,0.009991168975830078
0,18,18,5,5.48026402791341,0.014396905899047853
0,13,13,4,5.48026402791341,0.010092973709106444
0,12,12,4,5.48026402791341,0.009840011596679688
0,15,15,7,5.48026402791341,0.014934062957763672
0,14,14,6,5.48026402791341,0.01240396499633789
0,16,16,6,5.48026402791341,0.011780023574829102
0,17,17,7,5.48026402791341,0.013676881790161131
0,17,17,7,5.48026402791341,0.01427292823791504
0,18,18,6,5.48026402791341,0.010432004928588869
0,14,14,4,5.48026402791341,0.010704994201660156
0,13,13,7,5.48026402791341,0.01025080680847168
0,15,15,7,5.48026402791341,0.014223098754882812
0,23,23,7,5.48026402791341,0.016015052795410156
0,21,21,7,5.48026402791341,0.013310909271240234
0,19,19,7,5.48026402791341,0.015458822250366213
0,18,18,7,0.0,0.015768051147460938
0,20,20,7,0.0,0.014399051666259766
0,19,19,7,0.0,0.014036178588867188
0,22,22,7,92.6502571105957,0.017553091049194336
0,18,18,7,92.6502571105957,0.01515793800354004
0,31,31,8,0.25518689836774555,0.0208120346069336
0,20,20,7,0.25518689836774555,0.015620946884155272
0,25,25,7,0.25518689836774555,0.024595975875854492
0,28,28,7,0.25518689836774555,0.015352964401245115
0,20,20,7,0.25518689836774555,0.01542782783508301
0,23,23,7,0.25518689836774555,0.013447999954223631
0,26,26,11,0.980116707938058,0.02295112609863281
0,28,28,7,0.9801167079380579,0.013966083526611328
0,27,27,8,46.56355794270834,0.02278590202331543
0,30,30,7,46.56355794270834,0.01463198661804199
0,34,34,7,46.56355794270834,0.02215099334716797
0,38,38,11,0.0,0.01846480369567871
0,39,39,8,3.49484920501709,0.025088787078857425
0,41,41,11,0.4428577423095703,0.019324064254760742
0,38,38,7,0.4428577423095703,0.0279531478881836
0,41,41,7,0.4428577423095703,0.02137994766235352
0,32,32,8,1.2860456194196428,0.029864072799682617
0,41,41,8,0.6411444346110026,0.03158712387084961
0,48,48,9,0.5688921610514323,0.026029109954833984
0,40,40,8,0.4333340326944987,0.023669004440307617
0,42,42,13,0.0,0.03592491149902344
0,36,36,13,0.7146169489080255,0.02975702285766602
0,41,41,14,0.7146169489080255,0.01670694351196289
0,46,46,10,0.0,0.028284072875976562
0,44,44,10,0.2864013671875,0.02839207649230957
0,45,45,12,0.5979976654052734,0.02480602264404297
0,48,48,7,9.26793416341146,0.0241079330444336
0,39,39,7,9.26793416341146,0.022171974182128903
0,42,42,15,0.11000213623046877,0.02351284027099609
0,47,47,11,0.21090871637517755,0.0172579288482666
0,43,43,10,0.0,0.028556108474731445
0,44,44,18,0.9532560868696732,0.026553869247436523
0,49,49,14,0.0,0.033180952072143555
0,49,49,19,0.04166666666666666,0.032862186431884766
0,46,46,12,0.0,0.03181314468383789
0,49,49,11,0.2499980926513672,0.02899003028869629
0,55,55,7,0.2499980926513672,0.02675199508666992
0,46,46,14,0.2499980926513672,0.022702932357788086
0,54,54,11,0.0,0.022300004959106445
0,56,56,8,16.917425973074778,0.027623891830444336
0,53,53,10,0.7377144949776786,0.030476093292236325
0,54,54,13,0.7733357747395834,0.03117609024047852
0,61,61,8,1.7096163431803386,0.03170490264892578
0,50,50,8,0.7525520324707031,0.02727794647216797
0,55,55,9,0.8312704903738839,0.02785801887512207
0,49,49,8,14.443149839128766,0.029109954833984375
0,49,49,8,12.910130818684895,0.028439044952392575
0,48,48,8,1.9238115946451824,0.026566028594970703
0,48,48,8,22.670351664225265,0.02995896339416504
0,52,52,8,0.9452959696451824,0.02889418601989746
0,53,53,8,1.4815902709960938,0.030193090438842773
0,53,53,8,1.4489013671875,0.027878999710083008
0,53,53,8,0.3456824166434152,0.02999401092529297
0,50,50,10,1.4277000427246094,0.02886199951171875
0,55,55,8,0.14725748697916666,0.02837681770324707
0,47,47,8,15.129809697469074,0.028634071350097656
0,52,52,9,0.0,0.030720949172973636
0,54,54,8,1.9597409566243489,0.029301166534423825
0,45,45,8,0.0,0.030324935913085938
0,43,43,9,18.217272077287948,0.030022144317626964
0,50,50,8,5.8558502197265625,0.028893947601318363
0,45,45,7,23.863871574401852,0.027163028717041016
0,49,49,8,0.5458570207868304,0.02713608741760254
0,39,39,7,0.5458570207868304,0.0218050479888916
0,52,52,12,1.3088487897600447,0.03100299835205078
0,55,55,19,0.0,0.02477097511291504
0,56,56,19,1.2813700358072917,0.028102874755859368
0,49,49,23,0.0,0.027158021926879883
0,49,49,21,0.0,0.02356696128845215
0,51,51,22,0.0,0.03136086463928224
0,43,43,18,0.0,0.029618024826049805
0,44,44,8,1.94713134765625,0.02656102180480957
0,38,38,10,0.4320215497698103,0.02214789390563965
0,39,39,11,0.0,0.02356886863708496
0,49,49,8,0.5704294840494791,0.02763605117797852
0,41,41,10,0.2671830919053819,0.02721500396728516
0,39,39,12,0.0,0.02277398109436035
0,39,39,12,0.0030498504638671875,0.02172279357910156
0,36,36,11,0.0096405029296875,0.026324987411499023
0,45,45,8,2.039955139160156,0.029835939407348636
0,45,45,8,0.9440476553780692,0.02725815773010254
0,47,47,8,1.0685455322265625,0.02793288230895996
0,38,38,8,0.3713302612304688,0.028367042541503906
0,40,40,8,4.500404357910156,0.02564215660095215
0,45,45,8,0.0,0.020879030227661133
0,30,30,7,0.0,0.015636920928955078
0,38,38,8,8.852867126464844,0.019366025924682617
0,33,33,7,8.852867126464844,0.021342992782592773
0,32,32,8,0.0,0.02790689468383789
0,26,26,7,0.0,0.02133703231811524
0,27,27,8,0.0,0.020305156707763672
0,26,26,7,0.0,0.016377925872802734
0,21,21,7,0.0,0.017653942108154297
0,23,23,8,0.00472564697265625,0.0183560848236084
0,25,25,10,0.0016803741455078125,0.022409915924072262
0,23,23,8,0.8258895874023438,0.018217086791992188
0,27,27,7,0.8258895874023438,0.015238046646118162
0,21,21,7,0.8258895874023438,0.01461195945739746
0,23,23,7,0.8258895874023438,0.014410972595214844
0,24,24,8,1.0544776916503906,0.023504972457885742
0,23,23,7,1.0544776916503906,0.017235994338989258
0,27,27,7,1.0544776916503906,0.013509035110473631
0,25,25,9,0.001336669921875,0.018928050994873047
0,25,25,7,0.001336669921875,0.02058720588684082
0,22,22,8,17.300047556559242,0.02199292182922364
0,26,26,8,14.969862937927244,0.024328947067260742
0,30,30,13,0.0,0.058374881744384766
0,29,29,7,0.0,0.014938831329345703
0,24,24,7,3.2010465349469865,0.015076160430908203
0,26,26,7,3.2010465349469865,0.013864994049072266
0,24,24,7,3.2010465349469865,0.021702051162719727
0,21,21,7,1.283376693725586,0.015559911727905272
0,18,18,7,1.283376693725586,0.014140844345092772
0,23,23,7,0.0,0.01651906967163086
0,21,21,7,2.730194091796875,0.01871514320373535
0,22,22,7,2.730194091796875,0.01928591728210449
0,23,23,8,0.19762039184570312,0.019257068634033203
0,23,23,7,0.19762039184570312,0.01592397689819336
0,23,23,8,11.384912109375,0.02782011032104492
0,24,24,7,11.384912109375,0.018225908279418945
0,29,29,7,11.384912109375,0.01412200927734375
0,18,18,7,11.384912109375,0.015558958053588869
0,19,19,7,11.384912109375,0.014061927795410156
0,22,22,7,11.384912109375,0.01377105712890625
0,20,20,7,11.384912109375,0.01735711097717285
0,26,26,7,2.181995936802456,0.015279054641723631
0,20,20,7,2.181995936802456,0.015503883361816406
0,22,22,9,0.8640003204345703,0.0185549259185791
0,24,24,7,0.8640003204345703,0.01504397392272949
0,24,24,7,0.8640003204345703,0.01679205894470215
0,29,29,8,0.8122644424438477,0.021780014038085938
0,26,26,7,0.7629928588867188,0.02244710922241211
0,25,25,7,3.557847159249442,0.02739405632019043
0,24,24,8,0.0,0.031407833099365234
0,25,25,8,0.0994110107421875,0.02621603012084961
0,36,36,8,5.664828300476074,0.02680683135986328
0,33,33,7,5.664828300476074,0.019131898880004883
0,24,24,8,0.15520000457763672,0.020423173904418945
0,29,29,8,9.563787460327148,0.02717900276184082
0,34,34,8,19.95719385147095,0.03087306022644043
0,31,31,11,0.0,0.024277925491333008
0,43,43,15,0.0011908213297526042,0.028828859329223636
0,39,39,8,0.6473897298177084,0.02839803695678712
0,36,36,12,0.0,0.027477025985717773
0,40,40,8,0.2903108596801758,0.02618885040283203
0,32,32,8,0.03322792053222656,0.02763199806213379
0,36,36,8,0.0,0.03040289878845215
0,35,35,13,0.00016893659319196428,0.0859529972076416
0,40,40,16,1.52587890625e-06,0.024860143661499023
0,37,37,13,0.0,0.03710007667541504
0,31,31,10,7.62939453125e-07,0.01981496810913086
0,35,35,8,0.2357046944754464,0.034531831741333015
0,36,36,15,0.0,0.0227961540222168
0,47,47,11,0.0,0.028868913650512695
0,44,44,8,0.5151563371930804,0.03484201431274414
0,45,45,14,0.5151563371930804,0.02075505256652832
0,46,46,8,1.3955650329589844,0.028609037399291992
0,42,42,15,0.000159454345703125,0.04356193542480469
0,46,46,13,0.000159454345703125,0.027003049850463867
0,44,44,14,0.000159454345703125,0.026047945022583008
0,42,42,16,0.8049847739083427,0.031838178634643555
0,40,40,15,0.8049847739083427,0.014855146408081056
0,46,46,22,0.0,0.03188800811767578
0,38,38,8,0.2866697311401367,0.02605295181274414
0,40,40,18,0.0,0.02983808517456055
0,40,40,19,0.0,0.01543307304382324
0,48,48,22,0.0,0.027065038681030273
0,48,48,16,1.1777961730957032,0.0333249568939209
0,44,44,15,1.009302286001352,0.03301596641540526
0,57,57,21,0.0,0.030183076858520508
0,47,47,21,0.0,0.012276172637939451
0,54,54,18,0.0,0.01204204559326172
0,46,46,15,1.1294062932332356,0.029185056686401367
0,46,46,18,0.0,0.026190996170043945
0,54,54,20,0.0,0.03586006164550781
0,51,51,19,0.0,0.014493942260742188
0,53,53,8,48.70630645751953,0.02740788459777832
0,63,63,17,48.70630645751953,0.017499923706054688
0,57,57,8,0.7962307929992676,0.028508901596069336
0,64,64,8,0.43603515625,0.029191017150878906
0,58,58,8,2.9318432807922363,0.03103208541870117
0,57,57,12,0.0,0.02797794342041016
0,62,62,10,2.2139612833658853,0.03363513946533203
0,62,62,8,1.4287022181919642,0.028128862380981445
0,54,54,8,0.9535497029622396,0.028669118881225582
0,52,52,8,0.5016937255859375,0.032116174697875984
0,47,47,19,1.1000137329101562,0.0267789363861084
0,51,51,20,0.0,0.04768991470336914
0,50,50,8,1.8986072540283203,0.028110027313232425
0,56,56,8,0.0,0.029337167739868164
0,52,52,8,0.342684268951416,0.0314021110534668
0,55,55,8,0.7381108601888021,0.027014970779418945
0,48,48,11,0.0,0.0272979736328125
0,45,45,12,0.6605033874511719,0.02816319465637207
0,46,46,16,0.3480023701985677,0.028604984283447262
0,49,49,16,0.3480023701985677,0.015217065811157228
0,41,41,18,0.3480023701985677,0.012816905975341795
0,49,49,16,0.3480023701985677,0.016550064086914062
0,49,49,27,0.2514173067533053,0.03293585777282715
0,46,46,20,0.2514173067533053,0.022837162017822262
0,53,53,16,0.2514173067533053,0.02605414390563965
0,55,55,25,0.2514173067533053,0.02608799934387207
0,58,58,22,0.0,0.032141923904418945
0,48,48,21,0.0,0.027204036712646484
0,51,51,19,0.0,0.017215967178344727
0,56,56,18,0.0,0.013875961303710938
0,49,49,15,0.0,0.03324103355407715
0,48,48,12,0.0,0.035440921783447266
0,46,46,14,0.0,0.024446964263916016
0,57,57,19,0.0,0.03501605987548828
0,53,53,19,0.0,0.027723073959350586
0,52,52,18,0.0,0.0302889347076416
0,54,54,15,5.086263020833333e-06,0.05001688003540039
0,51,51,20,0.0,0.026426076889038086
0,52,52,17,0.0,0.03368186950683594
0,50,50,21,0.0,0.03252911567687988
0,53,53,21,0.0,0.029196977615356445
0,49,49,15,0.0,0.04049205780029297
0,51,51,18,0.0,0.026017189025878903
0,63,63,23,0.0,0.03877997398376465
0,56,56,19,0.0,0.04568195343017578
0,59,59,19,0.13333299424913195,0.03235602378845215
0,50,50,20,0.7377777099609375,0.03623104095458984
0,57,57,24,0.0,0.036474943161010735
0,62,62,24,0.0,0.01603984832763672
0,56,56,20,0.0,0.03966999053955078
0,50,50,24,1.7642974853515625e-05,0.07555198669433594
0,50,50,21,0.3331117630004883,0.03072190284729004
0,52,52,24,0.5902287409855769,0.032553911209106445
0,54,54,19,0.0,0.02881097793579102
0,49,49,21,0.0,0.02880406379699707
0,54,54,33,0.0,0.04808211326599121
0,53,53,32,0.34754308064778644,0.062161922454833984
0,54,54,33,0.7853577712486529,0.06349492073059082
0,61,61,24,0.7072248458862305,0.05181312561035156
0,60,60,30,0.6338552995161577,0.04551482200622559
0,63,63,26,0.0,0.06295895576477051
0,56,56,27,0.7417992984547335,0.0838470458984375
0,61,61,31,0.0,0.046354055404663086
0,56,56,35,1.1045306396484376,0.06708598136901855
0,59,59,38,1.1850545546587776,0.07617902755737305
0,62,62,32,1.0762222290039063,0.04386377334594727
0,60,60,30,1.0341347142269737,0.0417940616607666
0,57,57,27,0.0,0.056651115417480476
0,57,57,28,1.0451946258544922,0.0402071475982666
0,72,72,24,1.0226844787597655,0.048261165618896484
0,60,60,25,0.6845028525904605,0.040530920028686516
0,60,60,18,0.0,0.04192805290222168
0,64,64,21,0.9367381504603794,0.03402304649353026
0,64,64,18,0.6053337684044471,0.03661680221557617
0,59,59,21,0.0,0.03419995307922363
0,64,64,21,0.0,0.02975010871887207
0,59,59,18,0.0,0.026960134506225586
0,56,56,19,0.0,0.026358842849731445
0,58,58,23,0.8859992394080529,0.02873992919921875
0,57,57,25,0.5454668317522321,0.02553701400756836
0,61,61,25,0.6694580078125,0.02814912796020508
0,60,60,19,1.2255442692683294,0.029957056045532227
0,62,62,22,0.0008411407470703125,0.04832100868225098
0,67,67,22,1.1377919514973958,0.03219199180603026
0,55,55,19,0.0,0.030583858489990238
0,57,57,20,0.0,0.03305196762084961
0,63,63,28,0.6611525924117477,0.03426814079284668
0,55,55,22,0.9978769475763496,0.03974699974060058
0,59,59,25,0.0,0.045252084732055664
0,61,61,19,1.284111531575521,0.026880979537963867
0,54,54,25,1.3004714965820312,0.03513288497924805
0,63,63,20,1.24627685546875,0.03339695930480957
0,59,59,18,0.0,0.039951086044311516
0,58,58,16,0.0,0.038779020309448235
0,56,56,8,5.0474428449358255,0.03109002113342285
0,63,63,8,0.17553253173828126,0.027013063430786133
0,57,57,8,1.4678192138671875,0.02661418914794922
0,55,55,10,0.0,0.030092954635620117
0,57,57,8,1.0664618355887276,0.026777982711791992
0,53,53,13,0.0,0.04085588455200195
0,56,56,8,11.015159606933594,0.031049013137817383
0,60,60,8,0.0,0.026766061782836914
0,69,69,8,0.901287841796875,0.030503034591674805
0,65,65,13,0.0,0.038264989852905266
0,62,62,8,0.5667146955217633,0.030694007873535163
0,58,58,8,12.731812953948975,0.029392004013061523
0,65,65,16,0.0,0.03699684143066406
0,63,63,11,0.0,0.032291173934936516
0,60,60,8,0.2674814860026042,0.027730941772460938
0,74,74,15,0.0,0.04196596145629883
0,68,68,12,0.00027923583984375,0.028269052505493164
0,75,75,16,0.0,0.03935980796813965
0,77,77,18,0.8290396796332465,0.03689098358154297
0,70,70,8,0.25032997131347656,0.02876996994018555
0,78,78,8,0.35893936157226564,0.03429698944091797
0,70,70,20,2.0163399832589285e-05,0.059986114501953125
0,74,74,21,0.00023905436197916666,0.05853104591369629
0,88,88,20,0.0,0.031244993209838867
0,76,76,20,0.0,0.034787893295288086
0,82,82,24,0.3018970489501953,0.029385089874267575
0,83,83,22,0.0,0.03930091857910156
0,91,91,30,1.03680419921875,0.03059697151184082
0,102,102,30,0.5390008290608724,0.04708194732666016
0,98,98,27,0.0,0.05633687973022461
0,83,83,33,0.0,0.06361007690429688
0,84,84,27,3.4679066051136365e-07,0.05545496940612793
0,90,90,36,0.0,0.04715585708618164
0,88,88,32,0.3848233222961426,0.05344104766845703
0,87,87,34,0.09717514935661764,0.05463886260986328
0,95,95,37,0.09717514935661764,0.01923513412475586
0,98,98,33,3.4679066051136365e-07,0.07350611686706543
0,89,89,41,3.4679066051136365e-07,0.01877403259277344
0,94,94,32,3.4679066051136365e-07,0.01802611351013184
0,91,91,34,0.614050951871005,0.07065606117248535
0,105,105,28,0.614050951871005,0.021358966827392568
0,87,87,26,0.0,0.06042122840881348
0,90,90,30,0.8983457088470459,0.06653404235839844
0,98,98,22,0.7254663194928851,0.06476807594299316
0,99,99,33,0.7254663194928851,0.019934892654418945
0,92,92,37,0.0,0.050564050674438484
0,94,94,39,0.0,0.018606901168823242
0,104,104,33,0.7530634262982536,0.053121089935302734
0,97,97,42,0.0,0.07299304008483888
0,98,98,36,0.0,0.054869890213012695
0,93,93,42,0.0,0.0859220027923584
0,101,101,35,0.0,0.04153919219970703
0,102,102,37,0.0,0.02109813690185547
0,93,93,37,0.5736834208170573,0.036556005477905266
0,97,97,40,0.3545847292299624,0.05349302291870117
0,100,100,36,0.557881747975069,0.0727529525756836
0,105,105,28,0.4443445205688477,0.05614399909973145
0,109,109,21,1.0899135044642857e-06,0.061451911926269524
0,110,110,22,1.1444091796875e-06,0.0355989933013916
0,101,101,8,0.0,0.035422086715698235
0,109,109,18,8.482091567095588e-05,0.05388998985290527
0,108,108,18,8.222791883680555e-05,0.05449604988098145
