,"nfeatures","nmatches","ngoodmatches","reproj_error","ex_time"
0,2000,2000,40,"1,3190538561","0,2683060169"
0,2000,2000,35,0,"0,2562811375"
0,2000,2000,37,"0,5047118447","0,261097908"
0,2000,2000,38,"1,04037198153409E-06","0,2619869709"
0,2000,2000,8,"11,5974202156","0,2553799152"
0,2000,2000,50,"1,053328673","0,2548699379"
0,2000,2000,49,"1,027118277","0,2837769985"
0,2000,2000,49,"1,056456741","0,2975850105"
0,2000,2000,50,"0,9484848976","0,2769300938"
0,2000,2000,8,"12,9642524719","0,2596511841"
0,2000,2000,48,"12,9642524719","0,2325320244"
0,2000,2000,48,"1,4441201952","0,2553269863"
0,2000,2000,41,"1,4089392585","0,2697060108"
0,2000,2000,36,"0,5739322662","0,2640178204"
0,2000,2000,8,"10,6942208608","0,2729389668"
0,2000,2000,46,"0,9957768917","0,2553098202"
0,2000,2000,47,0,"0,2855808735"
0,2000,2000,44,"1,1730002379","0,2911221981"
0,2000,2000,8,"66,0214624405","0,2660820484"
0,2000,2000,19,"1,3390330264","0,2473530769"
0,2000,2000,8,"1,888999939","0,2345471382"
0,2000,2000,14,0,"0,2511658669"
0,2000,2000,8,"0,913470677","0,2376768589"
0,2000,2000,8,"18,2314090729","0,2494039536"
0,2000,2000,29,"2,8866093953","0,2751960754"
0,2000,2000,21,"2,8978719076","0,3233251572"
0,2000,2000,25,"3,1640098208","0,245306015"
0,2000,2000,24,"2,8512961978","0,2685539722"
0,2000,2000,8,0,"0,2349779606"
0,2000,2000,21,"3,0967269897","0,2616999149"
0,2000,2000,24,0,"0,2808430195"
0,2000,2000,8,0,"0,258795023"
0,2000,2000,21,0,"0,257930994"
0,2000,2000,7,"94,5238596598","0,2277209759"
0,2000,2000,8,"0,6702913557","0,2331151962"
0,2000,2000,8,"3,5788018363","0,2269589901"
0,2000,2000,8,"3,6696499416","0,2431788445"
0,2000,2000,8,0,"0,2459049225"
0,2000,2000,7,0,"0,2262890339"
0,2000,2000,8,"0,1115586417","0,2372260094"
0,2000,2000,8,"0,9026484489","0,2626769543"
0,2000,2000,8,"1,7522497177","0,2684149742"
0,2000,2000,8,"17,0471598307","0,2831289768"
0,2000,2000,8,"52,4639968872","0,2850711346"
0,2000,2000,22,0,"0,2872390747"
0,2000,2000,28,"1,5496648153","0,2648720741"
0,2000,2000,26,0,"0,2669951916"
0,2000,2000,8,0,"0,2622880936"
0,2000,2000,26,"1,3499727751","0,233273983"
0,2000,2000,10,0,"0,2578830719"
0,2000,2000,8,"0,1005134583","0,2329630852"
0,2000,2000,29,"1,1715461468","0,2326860428"
0,2000,2000,8,"5,2747173309","0,2528631687"
0,2000,2000,47,"1,4376198162","0,2425570488"
0,2000,2000,45,"1,5919885403","0,2611448765"
0,2000,2000,44,"1,6439849854","0,2638089657"
0,2000,2000,8,"22,5265922546","0,2487969398"
0,2000,2000,25,"0,000101993","0,2323319912"
0,2000,2000,19,0,"0,2356209755"
0,2000,2000,22,"0,0003698249","0,2476210594"
0,2000,2000,17,0,"0,2318630219"
0,2000,2000,25,"0,0014459361","0,2197949886"
0,2000,2000,8,"67,8845397949","0,2927830219"
0,2000,2000,10,0,"0,3630070686"
0,2000,2000,21,"0,0907938639","0,2748031616"
0,2000,2000,17,"0,3603866577","0,2745158672"
0,2000,2000,12,"0,8728256226","0,2750070095"
0,2000,2000,8,"24,0633977254","0,2745449543"
0,2000,2000,47,"8,29282014266304E-08","0,3229839802"
0,2000,2000,47,0,"0,3112130165"
0,2000,2000,48,"0,5640970866","0,3513548374"
0,2000,2000,8,"4,1389660835","0,2609550953"
0,2000,2000,20,"1,2353744507","0,2445819378"
0,2000,2000,8,"0,1672172546","0,2300460339"
0,2000,2000,24,"0,1672172546","0,2319178581"
0,2000,2000,22,"0,1672172546","0,2377090454"
0,2000,2000,8,"6,4958496094","0,2439548969"
0,2000,2000,45,"1,6896252102","0,2755739689"
0,2000,2000,46,0,"0,3179759979"
0,2000,2000,48,0,"0,3168919086"
0,2000,2000,45,"1,5002760454","0,3310790062"
0,2000,2000,8,"9,1012257167","0,3504538536"
0,2000,2000,26,"1,3043460846","0,2655050755"
0,2000,2000,25,"1,3012366295","0,2688839436"
0,2000,2000,25,"1,3201070932","0,2371609211"
0,2000,2000,26,0,"0,2333738804"
0,2000,2000,8,0,"0,2561790943"
0,2000,2000,21,0,"0,2563691139"
0,2000,2000,14,"1,00157547","0,2349879742"
0,2000,2000,16,0,"0,2369709015"
0,2000,2000,8,"161,8832619531","0,229598999"
0,2000,2000,24,"1,4316860381","0,2352368832"
0,2000,2000,27,0,"0,2360739708"
0,2000,2000,25,"1,143535614","0,2651529312"
0,2000,2000,26,"1,4583889505","0,2383179665"
0,2000,2000,7,"1,4583889505","0,2460558414"
0,2000,2000,30,"1,4583889505","0,2130060196"
0,2000,2000,38,"2,4584670434","0,2598969936"
0,2000,2000,38,"2,4591188102","0,2708830833"
0,2000,2000,7,"8,0259094238","0,2548658848"
0,2000,2000,13,"2,9461720785","0,2357678413"
0,2000,2000,13,0,"0,2532749176"
0,2000,2000,10,"1,1388193766","0,2297720909"
0,2000,2000,18,0,"0,2347450256"
0,2000,2000,8,0,"0,2291138172"
0,2000,2000,18,"2,2550700261","0,2386579514"
0,2000,2000,29,"2,3334291246","0,2338130474"
0,2000,2000,38,"2,3334291246","0,2411990166"
0,2000,2000,42,"2,3334291246","0,2167019844"
0,2000,2000,8,0,"0,229238987"
0,2000,2000,23,0,"0,2428379059"
0,2000,2000,13,0,"0,6069090366"
0,2000,2000,12,"0,803604126","0,2872021198"
0,2000,2000,8,"0,6234483719","0,2243580818"
0,2000,2000,7,"0,6234483719","0,2211720943"
0,2000,2000,8,"0,8744888306","0,2231829166"
0,2000,2000,13,0,"0,2404808998"
0,2000,2000,21,"1,6843574925","0,2812969685"
0,2000,2000,8,0,"0,2293748856"
0,2000,2000,17,"1,7320643834","0,2413730621"
0,2000,2000,8,"29,073513031","0,2361760139"
0,2000,2000,36,"29,073513031","0,2225100994"
0,2000,2000,39,"29,073513031","0,2165460587"
0,2000,2000,33,"1,4513249715","0,2311930656"
0,2000,2000,7,"1,4513249715","0,2456247807"
0,2000,2000,17,"3,3683143029","0,2331261635"
0,2000,2000,19,"2,4073621962","0,2368690968"
0,2000,2000,13,"2,9062271118","0,2279009819"
0,2000,2000,24,"3,2723790949","0,2294991016"
0,2000,2000,7,"128,9837329388","0,2255129814"
0,2000,2000,28,"0,2890595146","0,2295348644"
0,2000,2000,30,"0,5943256725","0,2638478279"
0,2000,2000,28,"1,0939071655","0,2551209927"
0,2000,2000,35,"1,0939071655","0,23772192"
0,2000,2000,8,"19,8596776326","0,2260150909"
0,2000,2000,36,0,"0,283452034"
0,2000,2000,30,0,"0,3046650887"
0,2000,2000,23,"0,7808718","0,2850191593"
0,2000,2000,26,0,"0,2412178516"
0,2000,2000,8,"26,2164446513","0,2503609657"
0,2000,2000,20,"0,72394477","0,2326688766"
0,2000,2000,23,0,"0,2321560383"
0,2000,2000,21,0,"0,2381420135"
0,2000,2000,7,0,"0,2297699451"
0,2000,2000,39,"0,0707734052","0,2372119427"
0,2000,2000,37,0,"0,2526729107"
0,2000,2000,23,"0,5948732164","0,2597899437"
0,2000,2000,28,0,"0,2341358662"
0,2000,2000,8,"11,5633239746","0,2518720627"
0,2000,2000,44,"1,6744188876","0,2446651459"
0,2000,2000,45,0,"0,2662379742"
0,2000,2000,49,0,"0,2627911568"
0,2000,2000,48,0,"0,2593631744"
0,2000,2000,8,0,"0,2500841618"
0,2000,2000,26,0,"0,227989912"
0,2000,2000,8,"3,071762085","0,2548410892"
0,2000,2000,8,"1,4880495071","0,2299389839"
0,2000,2000,8,0,"0,2260701656"
0,2000,2000,49,0,"0,2141981125"
0,2000,2000,46,"0,4673827778","0,2338819504"
0,2000,2000,43,"0,4673827778","0,2312159538"
0,2000,2000,42,"4,45048014322917E-06","0,2354381084"
0,2000,2000,8,0,"0,2590231895"
0,2000,2000,8,"25,4530434608","0,2245719433"
0,2000,2000,8,"3,0647746495","0,2361328602"
0,2000,2000,24,"4,2809761895","0,2322659492"
0,2000,2000,26,"4,4860066866","0,2476460934"
0,2000,2000,8,"21,1689529419","0,2622799873"
0,2000,2000,50,"1,9410375512","0,2433121204"
0,2000,2000,47,"1,8905957263","0,2670400143"
0,2000,2000,35,0,"0,2593820095"
0,2000,2000,30,0,"0,2559862137"
0,2000,2000,7,0,"0,257240057"
0,2000,2000,10,0,"0,2330448627"
0,2000,2000,8,"2,6094384193","0,2366380692"
0,2000,2000,14,"2,2550086975","0,2391791344"
0,2000,2000,20,0,"0,2424480915"
0,2000,2000,17,0,"0,2351169586"
0,2000,2000,8,"1,1023616791","0,2300498486"
0,2000,2000,30,"1,1023616791","0,2101299763"
0,2000,2000,30,0,"0,238109827"
0,2000,2000,31,"0,5201834219","0,2585139275"
0,2000,2000,30,"0,5542294429","0,258877039"
0,2000,2000,8,"0,336227417","0,2555260658"
0,2000,2000,47,0,"0,239386797"
0,2000,2000,49,0,"0,2345020771"
0,2000,2000,46,"0,7240657317","0,238353014"
0,2000,2000,8,0,"0,2564189434"
0,2000,2000,47,"0,7353509602","0,2465760708"
0,2000,2000,46,0,"0,276196003"
0,2000,2000,47,"0,837200737","0,3419320583"
0,2000,2000,44,"0,9159522185","0,2988388538"
0,2000,2000,8,"2,1422920227","0,2505340576"
0,2000,2000,50,0,"0,2862298489"
0,2000,2000,50,"0,3649997711","0,3236529827"
0,2000,2000,50,"2,66141669694768E-07","0,2818350792"
0,2000,2000,50,"0,0102036924","0,2682759762"
0,2000,2000,8,"0,1936813354","0,3288621902"
0,2000,2000,22,"1,0786161877","0,2482349873"
0,2000,2000,21,0,"0,2421360016"
0,2000,2000,23,0,"0,2782680988"
0,2000,2000,8,"0,3801367623","0,2515051365"
0,2000,2000,8,"29,4355367025","0,2281839848"
0,2000,2000,28,"1,6672968183","0,2299370766"
0,2000,2000,8,"1,1990203857","0,3053879738"
0,2000,2000,17,"1,8772611618","0,2605900764"
0,2000,2000,8,0,"0,2845971584"
0,2000,2000,8,"34,1886965434","0,23675704"
0,2000,2000,22,0,"0,2349638939"
0,2000,2000,14,"0,0527861459","0,274438858"
0,2000,2000,22,"1,7476722316","0,2733020782"
0,2000,2000,13,"0,7737642924","0,2522280216"
0,2000,2000,7,"0,7737642924","0,2232000828"
0,2000,2000,40,0,"0,2344129086"
0,2000,2000,32,0,"0,2489819527"
0,2000,2000,39,"0,5183775766","0,2347688675"
0,2000,2000,41,"0,5896053972","0,260322094"
0,2000,2000,8,"11,8545554025","0,2547709942"
0,2000,2000,42,0,"0,2396459579"
0,2000,2000,39,0,"0,2624368668"
0,2000,2000,39,0,"0,2500889301"
0,2000,2000,36,0,"0,210267067"
0,2000,2000,7,0,"0,2286579609"
0,2000,2000,27,"1,5788715504","0,2412691116"
0,2000,2000,26,"1,5410260287","0,2680590153"
0,2000,2000,23,"1,6851806641","0,2753148079"
0,2000,2000,31,"1,6851806641","0,2176058292"
0,2000,2000,8,"0,8735745748","0,2305998802"
0,2000,2000,35,"0,8735745748","0,2192399502"
0,2000,2000,40,0,"0,2378468513"
0,2000,2000,48,"2,38418579101562E-07","0,2717790604"
0,2000,2000,50,"0,2368010144","0,2726690769"
0,2000,2000,8,0,"0,2532141209"
0,2000,2000,20,"0,8005905151","0,2465260029"
0,2000,2000,19,0,"0,2420830727"
0,2000,2000,25,0,"0,2450768948"
0,2000,2000,24,"0,3997525302","0,2455980778"
0,2000,2000,8,"34,5583190918","0,2309670448"
0,2000,2000,21,0,"0,2343831062"
0,2000,2000,28,"2,47047061011905E-05","0,2331740856"
0,2000,2000,37,"0,0001323223","0,2591249943"
0,2000,2000,8,0,"0,264744997"
0,2000,2000,42,0,"0,2204761505"
0,2000,2000,48,0,"0,2445600033"
0,2000,2000,47,"1,034989608","0,2686591148"
0,2000,2000,47,"1,0706101468","0,2735540867"
0,2000,2000,8,"25,5386221749","0,2556450367"
0,2000,2000,43,"25,5386221749","0,2153680325"
0,2000,2000,47,"1,4856561514","0,2402589321"
0,2000,2000,45,"1,4856561514","0,2452321053"
0,2000,2000,49,"1,424111397","0,2464580536"
0,2000,2000,8,0,"0,2508711815"
0,2000,2000,24,0,"0,2414700985"
0,2000,2000,27,0,"0,2344639301"
0,2000,2000,19,"1,2485275269","0,2762050629"
0,2000,2000,24,"0,8957560613","0,2497220039"
0,2000,2000,8,0,"0,2640349865"
0,2000,2000,28,"1,034139882","0,2776589394"
0,2000,2000,20,0,"0,2775399685"
0,2000,2000,28,"1,0169543457","0,2316808701"
0,2000,2000,7,"1,0169543457","0,268445015"
0,2000,2000,31,0,"0,2565770149"
0,2000,2000,27,0,"0,2835528851"
0,2000,2000,36,0,"0,2670338154"
0,2000,2000,34,0,"0,304461956"
0,2000,2000,7,0,"0,3536529541"
0,2000,2000,22,"1,387840271","0,2531630993"
0,2000,2000,20,0,"0,2893788815"
0,2000,2000,8,0,"0,282793045"
0,2000,2000,11,"0,6264405684","0,2576260567"
0,2000,2000,7,"38,7506721497","0,2456479073"
0,2000,2000,12,0,"0,2858841419"
0,2000,2000,12,0,"0,2564270496"
0,2000,2000,8,0,"0,2386920452"
0,2000,2000,14,0,"0,2605290413"
0,2000,2000,8,"1,4200592041","0,2541201115"
0,2000,2000,39,"3,07718912760417E-05","0,2481029034"
0,2000,2000,39,"1,05233028017241E-06","0,2722399235"
0,2000,2000,34,0,"0,2651519775"
0,2000,2000,8,"6,9067611694","0,2975571156"
0,2000,2000,41,0,"0,2979419231"
0,2000,2000,43,0,"0,3163058758"
0,2000,2000,40,"0,0013841902","0,3196079731"
0,2000,2000,45,"0,0001192093","0,2754042149"
0,2000,2000,8,"8,3901119232","0,2584571838"
0,2000,2000,21,0,"0,3779511452"
0,2000,2000,28,"0,0001138051","0,3054270744"
0,2000,2000,37,"0,0001311126","0,3336482048"
0,2000,2000,36,"0,0001158714","0,3538701534"
0,2000,2000,8,0,"0,2991650105"
0,2000,2000,22,0,"0,253757"
0,2000,2000,27,0,"0,2393579483"
0,2000,2000,27,0,"0,2706689835"
0,2000,2000,8,"105,9102794102","0,3297250271"
0,2000,2000,14,"5,5000076294","0,3373301029"
0,2000,2000,20,"4,5939860624","0,3352458477"
0,2000,2000,31,"4,5002301025","0,3245000839"
0,2000,2000,21,0,"0,3558781147"
0,2000,2000,8,"50,4014997482","0,3167309761"
0,2000,2000,20,"3,935760498","0,3297009468"
0,2000,2000,26,"3,9531690157","0,3638370037"
0,2000,2000,23,0,"0,4274737835"
0,2000,2000,32,"3,8907123566","0,3574888706"
0,2000,2000,8,"72,3083496094","0,3843100071"
0,2000,2000,16,"1,9155268351","0,3377828598"
0,2000,2000,21,"2,0523722032","0,2607889175"
0,2000,2000,30,"1,9718405682","0,2422399521"
0,2000,2000,7,"25,1378723145","0,2545039654"
0,2000,2000,46,0,"0,2529459"
0,2000,2000,46,0,"0,2897999287"
0,2000,2000,44,0,"0,2870700359"
0,2000,2000,44,"1,9277191162","0,2965800762"
0,2000,2000,7,"22,0178405762","0,2662930489"
0,2000,2000,8,0,"0,2404880524"
0,2000,2000,21,"2,1244277954","0,2823870182"
0,2000,2000,30,0,"0,291118145"
0,2000,2000,21,"1,8974761963","0,3111460209"
0,2000,2000,30,0,"0,2394878864"
0,2000,2000,7,0,"0,2618710995"
0,2000,2000,45,0,"0,2578749657"
0,2000,2000,36,"1,9488067627","0,268599987"
0,2000,2000,24,0,"0,2698440552"
0,2000,2000,32,"1,7471935272","0,2231099606"
0,2000,2000,8,"58,0840657552","0,2596218586"
0,2000,2000,45,0,"0,255368948"
0,2000,2000,47,"0,0411765155","0,2789580822"
0,2000,2000,47,"5,08626302083333E-07","0,2713859081"
0,2000,2000,8,0,"0,2553930283"
0,2000,2000,49,0,"0,2346699238"
0,2000,2000,50,"1,3871800741","0,2523069382"
0,2000,2000,49,"1,3871800741","0,235697031"
0,2000,2000,8,"26,8043518066","0,2190239429"
0,2000,2000,35,0,"0,2323219776"
0,2000,2000,41,0,"0,3286459446"
0,2000,2000,42,0,"0,252851963"
0,2000,2000,41,"2,7543884277","0,2578620911"
0,2000,2000,8,"42,2339868546","0,2524061203"
0,2000,2000,49,0,"0,2481439114"
0,2000,2000,50,"4,01547080592105E-07","0,2657170296"
0,2000,2000,49,0,"0,2612531185"
0,2000,2000,50,"0,018180616","0,2528951168"
0,2000,2000,8,0,"0,2483391762"
0,2000,2000,23,"0,7203456879","0,2458689213"
0,2000,2000,25,"0,8640725272","0,2441949844"
0,2000,2000,12,"1,5172364977","0,2269899845"
0,2000,2000,8,"7,6877543132","0,2414608002"
0,2000,2000,50,"0,2455125757","0,2505459785"
0,2000,2000,49,0,"0,2730329037"
0,2000,2000,48,"0,6560191241","0,280411005"
0,2000,2000,50,0,"0,5202851295"
0,2000,2000,30,"0,6577614232","0,2553160191"
0,2000,2000,28,0,"0,2483620644"
0,2000,2000,31,0,"0,251226902"
0,2000,2000,39,0,"0,256688118"
0,2000,2000,32,0,"0,2514231205"
0,2000,2000,32,0,"0,2505190372"
0,2000,2000,26,0,"0,2654490471"
0,2000,2000,30,"6,98383037860577E-05","0,2502229214"
0,2000,2000,37,0,"0,2507140636"
0,2000,2000,38,0,"0,259100914"
0,2000,2000,37,0,"0,2550029755"
0,2000,2000,36,0,"0,254019022"
0,2000,2000,34,"4,48787913602941E-06","0,2527749538"
0,2000,2000,29,0,"0,2414829731"
0,2000,2000,22,0,"0,2525150776"
0,2000,2000,21,0,"0,2401301861"
0,2000,2000,9,"1,2125667996","0,2365159988"
0,2000,2000,18,0,"0,2281680107"
0,2000,2000,8,"1,8020095825","0,2274320126"
0,2000,2000,25,0,"0,2304549217"
0,2000,2000,28,0,"0,214993"
0,2000,2000,25,0,"0,2158689499"
0,2000,2000,22,"0,6328270435","0,230202198"
0,2000,2000,20,0,"0,2479791641"
0,2000,2000,21,"0,7620010376","0,2322490215"
0,2000,2000,23,0,"0,2373511791"
0,2000,2000,30,"0,5666605632","0,2363989353"
0,2000,2000,30,0,"0,2741451263"
0,2000,2000,30,0,"0,2790570259"
0,2000,2000,24,0,"0,2635321617"
0,2000,2000,27,0,"0,2280340195"
0,2000,2000,30,"0,495676295","0,2586159706"
0,2000,2000,33,"0,1714281355","0,2592608929"
0,2000,2000,33,0,"0,2574789524"
0,2000,2000,34,"1,1592508044","0,256716013"
0,2000,2000,34,"0,3893341064","0,2603199482"
0,2000,2000,41,"0,2526317396","0,2689828873"
0,2000,2000,35,0,"0,2549638748"
0,2000,2000,39,"0,2695613316","0,2729110718"
0,2000,2000,41,"0,3215639387","0,2676339149"
0,2000,2000,38,"0,0892394095","0,256426096"
0,2000,2000,39,"0,341812626","0,2559671402"
0,2000,2000,30,"0,341812626","0,2532601357"
0,2000,2000,36,"0,4035401521","0,229834795"
0,2000,2000,34,"1,4817489624","0,2686269283"
0,2000,2000,30,"0,8445129395","0,291932106"
0,2000,2000,28,0,"0,2869038582"
0,2000,2000,28,0,"0,2576560974"
0,2000,2000,24,"0,3138849359","0,251486063"
0,2000,2000,29,"0,047848974","0,2292180061"
0,2000,2000,25,0,"0,2499110699"
0,2000,2000,30,"0,9171226501","0,2392261028"
0,2000,2000,26,"0,0740219116","0,253688097"
0,2000,2000,31,"1,4450927734","0,2538268566"
0,2000,2000,8,"9,8958175659","0,2594640255"
0,2000,2000,20,"1,2606217521","0,2384929657"
0,2000,2000,8,"0,3148803711","0,2338547707"
0,2000,2000,8,"16,0368774414","0,2243449688"
0,2000,2000,8,"0,4945640564","0,2257192135"
0,2000,2000,8,0,"0,2379209995"
0,2000,2000,8,"56,4623088837","0,41573596"
0,2000,2000,32,"1,6253861647","0,2611739635"
0,2000,2000,34,"1,1893060618","0,2620890141"
0,2000,2000,8,0,"0,2655260563"
0,2000,2000,26,"1,9202607099","0,2377419472"
0,2000,2000,24,"1,3172595978","0,3085479736"
0,2000,2000,22,"1,7383494377","0,3096830845"
0,2000,2000,8,"32,9573955536","0,235407114"
0,2000,2000,29,0,"0,226984024"
0,2000,2000,9,0,"0,2580151558"
0,2000,2000,8,"35,6787017822","0,233399868"
0,2000,2000,8,"2,0858214242","0,2303030491"
0,2000,2000,8,"3,1685998099","0,2397141457"
0,2000,2000,8,"36,9151357015","0,2362630367"
0,2000,2000,32,0,"0,2319209576"
0,2000,2000,34,0,"0,2531189919"
0,2000,2000,8,"156,6151872873","0,2632870674"
0,2000,2000,8,"1,5490068708","0,3131251335"
0,2000,2000,9,"0,2106018066","0,2646231651"
0,2000,2000,10,"0,0268427531","0,295719862"
0,2000,2000,8,"8,7087974548","0,3448750973"
0,2000,2000,31,"1,0094072442","0,2704470158"
0,2000,2000,31,0,"0,2862789631"
0,2000,2000,8,"14,402015686","0,2736599445"
0,2000,2000,40,"1,3543276106","0,276941061"
0,2000,2000,47,"1,3543276106","0,2693629265"
0,2000,2000,7,"1,3543276106","0,2723259926"
0,2000,2000,41,"0,0531246662","0,2420768738"
0,2000,2000,43,"0,2684197677","0,2703099251"
0,2000,2000,8,"4,1405315399","0,2543408871"
0,2000,2000,8,"0,5936331749","0,2325818539"
0,2000,2000,13,"0,6594613882","0,2398409843"
0,2000,2000,8,"4,333527565","0,2402200699"
0,2000,2000,50,0,"0,2437062263"
0,2000,2000,49,0,"0,237883091"
0,2000,2000,8,"4,143931071","0,2297530174"
0,2000,2000,35,0,"0,2504608631"
0,2000,2000,35,"0,0005638123","0,2606160641"
0,2000,2000,33,"0,0001205444","0,2599179745"
0,2000,2000,8,"119,546459198","0,2521970272"
0,2000,2000,22,0,"0,2296149731"
0,2000,2000,27,0,"0,233423233"
0,2000,2000,12,0,"0,2569630146"
0,2000,2000,8,0,"0,2729320526"
0,2000,2000,42,"0,000000436","0,2598869801"
0,2000,2000,47,"0,0999984741","0,2826058865"
0,2000,2000,8,"3,7271080017","0,2597801685"
0,2000,2000,24,0,"0,2430689335"
0,2000,2000,29,0,"0,2332470417"
0,2000,2000,35,"1,1358504977","0,3264620304"
0,2000,2000,8,0,"0,3600590229"
0,2000,2000,49,"0,5017422643","0,3638751507"
0,2000,2000,46,"0,5017422643","0,3285257816"
0,2000,2000,8,"0,2413578033","0,2366399765"
0,2000,2000,44,"0,1412394206","0,2431459427"
0,2000,2000,45,0,"0,2709820271"
0,2000,2000,42,"0,5172291862","0,2630050182"
0,2000,2000,38,"0,6835758209","0,2516031265"
0,2000,2000,40,0,"0,2557339668"
0,2000,2000,36,0,"0,2860450745"
0,2000,2000,8,"5,4652257647","0,273925066"
0,2000,2000,27,0,"0,2567811012"
0,2000,2000,31,0,"0,2971179485"
0,2000,2000,38,"1,333797661","0,2778580189"
0,2000,2000,8,"16,9011740685","0,2548179626"
0,2000,2000,21,0,"0,2699940205"
0,2000,2000,20,"1,8629162128","0,2602620125"
0,2000,2000,13,"1,6878098708","0,2503368855"
0,2000,2000,24,"1,4107300151","0,2689259052"
0,2000,2000,8,0,"0,2235970497"
0,2000,2000,41,"1,1444091796875E-06","0,2701590061"
0,2000,2000,48,0,"0,2804119587"
0,2000,2000,47,"6,44259982638889E-06","0,2661390305"
0,2000,2000,48,0,"0,3173100948"
0,2000,2000,8,"1,0918372018","0,2822329998"
0,2000,2000,49,"6,4931017287234E-07","0,2668209076"
0,2000,2000,45,0,"0,2963268757"
0,2000,2000,42,"1,23054750504032E-06","0,3021359444"
0,2000,2000,33,0,"0,2815630436"
0,2000,2000,8,"48,0512975057","0,2652928829"
0,2000,2000,26,0,"0,2327001095"
0,2000,2000,27,"0,9387246704","0,2694439888"
0,2000,2000,29,"0,948876601","0,2965331078"
0,2000,2000,33,"0,9900347392","0,2641720772"
0,2000,2000,8,"18,6170072556","0,2517049313"
0,2000,2000,29,"18,6170072556","0,2166900635"
0,2000,2000,30,0,"0,2301359177"
0,2000,2000,29,0,"0,2553269863"
0,2000,2000,32,"1,7819271088","0,2607529163"
0,2000,2000,8,0,"0,2543840408"
0,2000,2000,34,0,"0,2134308815"
0,2000,2000,23,0,"0,2338888645"
0,2000,2000,25,"1,705415579","0,2371921539"
0,2000,2000,8,"48,7577419281","0,2309160233"
0,2000,2000,33,0,"0,2345421314"
0,2000,2000,24,0,"0,2724280357"
0,2000,2000,24,"1,4400024414","0,2353541851"
0,2000,2000,22,"0,0001373291","0,2364640236"
0,2000,2000,8,"35,52140522","0,2267420292"
0,2000,2000,21,0,"0,2354648113"
0,2000,2000,21,0,"0,2372188568"
0,2000,2000,21,"6,61214192708333E-05","0,2321891785"
0,2000,2000,17,"0,0003814697","0,2337710857"
0,2000,2000,8,"124,0232086182","0,2303237915"
0,2000,2000,42,0,"0,2379817963"
0,2000,2000,42,0,"0,2606289387"
0,2000,2000,39,0,"0,2627661228"
0,2000,2000,41,0,"0,2699971199"
0,2000,2000,8,"20,9116592407","0,2538559437"
0,2000,2000,42,0,"0,2373199463"
0,2000,2000,43,0,"0,2589561939"
0,2000,2000,42,0,"0,2504291534"
0,2000,2000,26,0,"0,2316348553"
0,2000,2000,7,"20,543059667","0,2509870529"
0,2000,2000,45,"0,5191996257","0,2369530201"
0,2000,2000,40,"0,2930795421","0,2646169662"
0,2000,2000,45,"0,000000545","0,2785880566"
0,2000,2000,47,"8,87138898982558E-07","0,2669279575"
0,2000,2000,8,"3,0250276838","0,2543709278"
0,2000,2000,27,"1,0848655701","0,2280118465"
0,2000,2000,29,"1,3601570129","0,2580399513"
0,2000,2000,23,0,"0,2678658962"
0,2000,2000,8,0,"0,2308280468"
0,2000,2000,18,0,"0,2388980389"
0,2000,2000,25,0,"0,2297189236"
0,2000,2000,24,0,"0,2344698906"
0,2000,2000,16,"1,0185974121","0,2328407764"
0,2000,2000,8,0,"0,2305378914"
0,2000,2000,38,"1,7089910507","0,2356929779"
0,2000,2000,49,0,"0,2665019035"
0,2000,2000,50,"1,6805458069","0,268419981"
0,2000,2000,49,"1,7208020528","0,2619330883"
0,2000,2000,8,0,"0,2630758286"
0,2000,2000,40,0,"0,235396862"
0,2000,2000,37,"2,1818107605","0,257447958"
0,2000,2000,37,0,"0,2620840073"
0,2000,2000,37,0,"0,2740309238"
0,2000,2000,8,"19,7108815511","0,2567780018"
0,2000,2000,26,"1,8274869052","0,2377851009"
0,2000,2000,11,"1,6430387497","0,2592098713"
0,2000,2000,19,0,"0,2394611835"
0,2000,2000,8,"26,0708076477","0,235022068"
0,2000,2000,40,"26,0708076477","0,2181909084"
0,2000,2000,25,"26,0708076477","0,2245180607"
0,2000,2000,27,0,"0,2429850101"
0,2000,2000,13,0,"0,2718939781"
0,2000,2000,8,"21,1430568695","0,2345149517"
0,2000,2000,30,0,"0,2377288342"
0,2000,2000,37,0,"0,2665491104"
0,2000,2000,41,"0,4675175349","0,2775640488"
0,2000,2000,38,0,"0,2626960278"
0,2000,2000,8,"3,2598116738","0,3003258705"
0,2000,2000,19,0,"0,2550909519"
0,2000,2000,15,0,"0,2482748032"
0,2000,2000,10,0,"0,2261919975"
0,2000,2000,21,"2,2343565623","0,2514140606"
0,2000,2000,8,"57,7573610942","0,2780098915"
0,2000,2000,39,"2,356854248","0,2504611015"
0,2000,2000,42,"2,5395439148","0,2788760662"
0,2000,2000,37,"2,5395439148","0,2488629818"
0,2000,2000,8,"23,2498452323","0,2729580402"
0,2000,2000,8,"2,2634487152","0,2330000401"
0,2000,2000,26,0,"0,2389059067"
0,2000,2000,9,0,"0,2863898277"
0,2000,2000,8,0,"0,3092169762"
0,2000,2000,7,0,"0,2767131329"
0,2000,2000,8,"3,1259059906","0,2387909889"
0,2000,2000,8,0,"0,2562460899"
0,2000,2000,19,0,"0,2512121201"
0,2000,2000,17,0,"0,2783308029"
0,2000,2000,7,"45,2057207425","0,2343609333"
