,"nfeatures","nmatches","ngoodmatches","reproj_error","ex_time"
0,2000,2000,50,0,"0,1996040344"
0,2000,2000,47,"0,000000545","0,2051200867"
0,2000,2000,8,"8,0848240852","0,2216198444"
0,1992,1992,45,"3,46790660511364E-06","0,2102558613"
0,1993,1993,34,0,"0,2050859928"
0,2000,2000,36,"0,000000545","0,2082910538"
0,1989,1989,8,0,"0,2187390327"
0,1988,1988,44,"1,47501627604167E-05","0,2066090107"
0,1981,1981,46,"1,08991350446429E-06","0,2083699703"
0,1978,1978,45,"3,45566693474265E-05","0,2113568783"
0,1990,1990,34,0,"0,2055799961"
0,1989,1989,8,"2,2571983337","0,220072031"
0,1985,1985,42,0,"0,2005250454"
0,1977,1977,37,0,"0,1985900402"
0,1982,1982,36,0,"0,2077059746"
0,1988,1988,35,"8,80314753605769E-07","0,2066881657"
0,1983,1983,8,"5,5942459106","0,2261741161"
0,1945,1945,17,"1,0041356405","0,2191169262"
0,1961,1961,25,0,"0,2238111496"
0,1917,1917,16,"1,1176528931","0,2190229893"
0,1880,1880,7,"1,1176528931","0,1846389771"
0,1399,1399,23,"0,0001754761","0,1718640327"
0,1427,1427,20,0,"0,1719658375"
0,1364,1364,8,"2,6742401123","0,1701769829"
0,1265,1265,17,"1,52587890625E-05","0,1680040359"
0,1316,1316,8,"24,7226409912","0,1645109653"
0,1212,1212,48,0,"0,1506948471"
0,1206,1206,41,"5,3587413969494E-06","0,1506969929"
0,1173,1173,36,0,"0,1476991177"
0,1213,1213,42,0,"0,1582019329"
0,1208,1208,7,0,"0,1661739349"
0,1345,1345,40,"4,29153442382813E-06","0,1587197781"
0,1466,1466,36,0,"0,1654539108"
0,1459,1459,41,"0,000000561","0,1743760109"
0,1548,1548,39,"2,60092995383523E-06","0,1723780632"
0,1521,1521,7,"2,60092995383523E-06","0,1851930618"
0,1770,1770,30,0,"0,1837859154"
0,1726,1726,40,"4,76837158203125E-07","0,1815500259"
0,1800,1800,44,0,"0,1866300106"
0,1784,1784,44,"1,01725260416667E-06","0,1873009205"
0,1792,1792,8,"16,7862619673","0,2045900822"
0,1867,1867,48,0,"0,1956369877"
0,1849,1849,48,0,"0,1957030296"
0,1874,1874,42,0,"0,1985850334"
0,1869,1869,8,"9,4232978821","0,217097044"
0,1941,1941,28,"3,12111594460227E-06","0,2046201229"
0,1933,1933,29,"1,9073486328125E-06","0,2107000351"
0,1945,1945,8,"1,3780517578","0,2189030647"
0,1956,1956,8,"0,8516235352","0,2214181423"
0,1960,1960,8,"1,01811409","0,2129387856"
0,1957,1957,30,0,"0,1970930099"
0,1943,1943,22,"1,27156575520833E-06","0,2177090645"
0,1961,1961,31,0,"0,2080380917"
0,1946,1946,41,0,"0,1986470222"
0,1927,1927,8,"10,018914359","0,2098450661"
0,1839,1839,30,0,"0,1941418648"
0,1803,1803,38,"1,62124633789062E-05","0,1951510906"
0,1852,1852,35,"0,0004835129","0,1883950233"
0,1819,1819,36,0,"0,1924679279"
0,1820,1820,8,"7,6527150472","0,1926481724"
0,1558,1558,35,"0,0001678467","0,1681809425"
0,1464,1464,32,0,"0,1718640327"
0,1569,1569,39,0,"0,1679530144"
0,1456,1456,33,"6,103515625E-05","0,1703791618"
0,1420,1420,11,0,"0,1753230095"
0,1303,1303,31,0,"0,1575510502"
0,1282,1282,17,"0,0001373291","0,1681060791"
0,1322,1322,29,"4,76837158203125E-06","0,1549580097"
0,1261,1261,7,"4,76837158203125E-06","0,1636939049"
0,1255,1255,37,0,"0,1537458897"
0,1289,1289,40,0,"0,1558980942"
0,1285,1285,42,"1,27156575520833E-06","0,1574699879"
0,1304,1304,7,"1,27156575520833E-06","0,1753220558"
0,1542,1542,38,"6,35782877604167E-07","0,1713898182"
0,1497,1497,39,"4,01547080592105E-07","0,1675989628"
0,1486,1486,41,"1,45321800595238E-06","0,1710031033"
0,1546,1546,41,0,"0,1723070145"
0,1581,1581,8,"14,0095814296","0,1943340302"
0,1709,1709,39,0,"0,184264183"
0,1743,1743,46,"4,57763671875E-06","0,1824791431"
0,1719,1719,36,"3,26974051339286E-06","0,1871421337"
0,1722,1722,42,"0,000005722","0,1864218712"
0,1759,1759,9,"15,4064016342","0,2022500038"
0,1800,1800,29,"4,57763671875E-05","0,1920449734"
0,1798,1798,35,0,"0,1906268597"
0,1791,1791,43,"1,77580734779095E-06","0,1962459087"
0,1806,1806,39,0,"0,1917109489"
0,1823,1823,8,0,"0,2045018673"
0,1842,1842,45,"4,43569449491279E-07","0,193395853"
0,1818,1818,48,0,"0,1927990913"
0,1839,1839,44,0,"0,1927988529"
0,1834,1834,8,"4,1595802307","0,2077658176"
0,1813,1813,42,0,"0,1861019135"
0,1763,1763,44,0,"0,1890869141"
0,1797,1797,44,0,"0,1912190914"
0,1782,1782,43,"1,1444091796875E-05","0,1952779293"
0,1788,1788,8,"12,7737213135","0,2052109241"
0,1815,1815,46,"6,35782877604167E-07","0,1872749329"
0,1812,1812,46,"2,34750600961538E-06","0,1868400574"
0,1807,1807,47,"5,86876502403846E-07","0,1846830845"
0,1777,1777,45,0,"0,1880879402"
0,1759,1759,8,"0,986428397","0,1988420486"
0,1711,1711,41,0,"0,1831159592"
0,1727,1727,44,"6,35782877604167E-07","0,1869580746"
0,1763,1763,41,0,"0,1884329319"
0,1687,1687,8,"185,1657791138","0,1912817955"
0,1576,1576,21,0,"0,183371067"
0,1530,1530,20,"0,000213623","0,1800591946"
0,1499,1499,19,0,"0,1785988808"
0,1430,1430,26,0,"0,1712529659"
0,1372,1372,8,0,"0,1763188839"
0,1437,1437,46,"1,81652250744048E-07","0,1744749546"
0,1467,1467,48,"4,06348186990489E-06","0,1700849533"
0,1476,1476,47,"0,000000545","0,1756579876"
0,1581,1581,48,0,"0,1735200882"
0,1566,1566,8,"1,1782717024","0,1937289238"
0,1716,1716,45,0,"0,1878070831"
0,1799,1799,46,"5,86876502403846E-07","0,1942939758"
0,1807,1807,48,"2,54313151041667E-06","0,1895561218"
0,1806,1806,8,"2,1468963623","0,2097299099"
0,1933,1933,27,"1,01725260416667E-05","0,2081420422"
0,1914,1914,8,"1,2497736613","0,2165780067"
0,1915,1915,20,0,"0,2178161144"
0,1937,1937,8,"0,9666509628","0,2160148621"
0,1941,1941,8,"3,9801544189","0,2182180882"
0,1995,1995,8,"0,3492952983","0,2218461037"
0,2000,2000,17,0,"0,2234749794"
0,2000,2000,8,"0,038684845","0,2201440334"
0,2000,2000,8,"0,6232025146","0,2218880653"
0,2000,2000,8,"26,260515213","0,224973917"
0,2000,2000,24,"0,0003212823","0,219427824"
0,2000,2000,30,0,"0,2143959999"
0,2000,2000,8,"1,3464055743","0,2310349941"
0,2000,2000,8,"1,8607068743","0,2270450592"
0,2000,2000,8,"0,4327331543","0,2220499516"
0,2000,2000,32,0,"0,2116999626"
0,2000,2000,23,0,"0,224036932"
0,2000,2000,8,"2,4174194336","0,2254190445"
0,2000,2000,20,0,"0,2329881191"
0,2000,2000,8,"1,0888799032","0,2176699638"
0,1922,1922,25,0,"0,2216379642"
0,1892,1892,15,"1,1365034921","0,2190899849"
0,1957,1957,27,"1,1062316895","0,2188458443"
0,1893,1893,8,"3,2930011749","0,2558879852"
0,1819,1819,32,0,"0,1916518211"
0,1808,1808,33,0,"0,1893839836"
0,1799,1799,34,0,"0,1966850758"
0,1802,1802,38,0,"0,1889200211"
0,1829,1829,8,"5,1363078526","0,1978199482"
0,1826,1826,45,0,"0,1906177998"
0,1818,1818,50,"0,000001447","0,193680048"
0,1819,1819,50,"3,17891438802083E-06","0,1936650276"
0,1826,1826,50,0,"0,1944329739"
0,1831,1831,8,0,"0,2145938873"
0,1889,1889,47,0,"0,1962208748"
0,1901,1901,49,0,"0,2017879486"
0,1930,1930,47,"1,4060841878","0,2246088982"
0,1919,1919,8,0,"0,2428481579"
0,1927,1927,49,0,"0,1989011765"
0,1928,1928,50,"3,814697265625E-06","0,2033801079"
0,1937,1937,49,"0,000002967","0,2074551582"
0,1916,1916,47,0,"0,2078208923"
0,1970,1970,8,0,"0,2214958668"
0,2000,2000,42,0,"0,2092909813"
0,2000,2000,42,0,"0,2153539658"
0,2000,2000,39,"3,814697265625E-06","0,2091841698"
0,2000,2000,7,"16,551846385","0,2241129875"
0,1948,1948,42,"1,47665700604839E-06","0,2087907791"
0,1931,1931,38,"1,05233028017241E-06","0,1998939514"
0,1914,1914,32,0,"0,200977087"
0,1926,1926,28,"1,9073486328125E-06","0,2024347782"
0,1910,1910,8,"86,5403842926","0,180410862"
0,1173,1173,34,0,"0,1703579426"
0,1108,1108,33,0,"0,17979002"
0,1039,1039,29,0,"0,1427409649"
0,1014,1014,35,0,"0,1507029533"
0,962,962,14,"1,58945719401042E-06","0,1462230682"
0,626,626,42,"8,94069671630859E-07","0,1207711697"
0,575,575,38,0,"0,1227810383"
0,663,663,39,0,"0,1236531734"
0,636,636,41,"6,35782877604167E-07","0,1239719391"
0,647,647,43,"1,29427228655134E-06","0,1260280609"
0,630,630,7,"1,29427228655134E-06","0,1315500736"
0,652,652,29,"4,54130626860119E-07","0,1243472099"
0,714,714,30,0,"0,1326129436"
0,688,688,34,0,"0,1284651756"
0,731,731,45,0,"0,1304049492"
0,683,683,7,0,"0,1370239258"
0,866,866,44,0,"0,137750864"
0,854,854,43,0,"0,1334469318"
0,828,828,42,0,"0,1369218826"
0,833,833,44,"8,85554722377232E-07","0,1357219219"
0,895,895,8,"147,9292964935","0,1512451172"
0,991,991,34,0,"0,1355490685"
0,934,934,32,"6,35782877604167E-07","0,1379458904"
0,955,955,34,0,"0,1387557983"
0,921,921,34,"4,23855251736111E-07","0,141710043"
0,951,951,7,"52,7168471018","0,1464738846"
0,894,894,39,0,"0,1386129856"
0,927,927,41,"3,814697265625E-06","0,1344211102"
0,842,842,43,"1,46719125600962E-06","0,1352050304"
0,925,925,44,"1,50580155222039E-06","0,1410250664"
0,861,861,8,0,"0,1510570049"
0,931,931,34,"2,24393956801471E-07","0,138698101"
0,936,936,28,"1,9073486328125E-06","0,1405129433"
0,897,897,34,"3,31712805706522E-07","0,1365058422"
0,875,875,7,"47,0993843079","0,1505680084"
0,910,910,31,0,"0,1342101097"
0,828,828,24,0,"0,1383070946"
0,892,892,28,"1,46719125600962E-06","0,1382389069"
0,860,860,24,"9,5367431640625E-07","0,1378970146"
0,907,907,8,"26,6464286804","0,1499240398"
0,876,876,32,"0,000120163","0,1391870975"
0,967,967,25,"8,47710503472222E-07","0,1477608681"
0,992,992,32,0,"0,1444909573"
0,1014,1014,32,0,"0,1440560818"
0,1027,1027,7,0,"0,1577498913"
0,938,938,22,"7,62939453125E-07","0,1434011459"
0,944,944,24,0,"0,1429460049"
0,880,880,19,0,"0,1388678551"
0,875,875,25,0,"0,1396429539"
0,974,974,7,0,"0,1498959064"
0,961,961,34,0,"0,1392519474"
0,1008,1008,27,0,"0,1462857723"
0,998,998,34,0,"0,1418869495"
0,1029,1029,7,0,"0,1601378918"
0,1284,1284,47,"8,17435128348214E-07","0,1638309956"
0,1343,1343,42,"3,70873345269097E-07","0,1597719193"
0,1297,1297,42,0,"0,1571109295"
0,1275,1275,41,"2,31193773674242E-07","0,1620919704"
0,1342,1342,8,"33,7701320648","0,185972929"
0,1639,1639,46,0,"0,1765489578"
0,1654,1654,38,0,"0,1804981232"
0,1672,1672,44,"1,23977661132813E-06","0,1824848652"
0,1686,1686,39,0,"0,1795389652"
0,1674,1674,8,"5,8472366333","0,2027919292"
0,1759,1759,37,0,"0,1884109974"
0,1771,1771,40,"1,74840291341146E-06","0,1867439747"
0,1767,1767,37,"3,4332275390625E-06","0,1934580803"
0,1805,1805,36,"3,0517578125E-06","0,1889698505"
0,1742,1742,8,"7,0475358963","0,2060768604"
0,1842,1842,22,0,"0,2056920528"
0,1830,1830,22,0,"0,2002401352"
0,1843,1843,15,0,"0,2039740086"
0,1854,1854,16,0,"0,2169599533"
0,1849,1849,8,"12,2613133022","0,2136490345"
0,1931,1931,33,"1,6548327822","0,2188022137"
0,1933,1933,27,0,"0,229113102"
0,1954,1954,37,"3,814697265625E-06","0,2046711445"
0,1908,1908,44,0,"0,20342803"
0,1957,1957,8,"7,2255935669","0,2167088985"
0,1996,1996,31,0,"0,2065601349"
0,1982,1982,33,0,"0,2071061134"
0,1977,1977,32,0,"0,2096209526"
0,1986,1986,32,"0,0007909139","0,2095608711"
0,1995,1995,8,"16,6085001628","0,2241439819"
0,1994,1994,48,"3,814697265625E-06","0,2139239311"
0,1998,1998,47,0,"0,213269949"
0,1987,1987,43,"0,000005722","0,2060899734"
0,1997,1997,46,0,"0,2055230141"
0,1993,1993,8,"13,6063842773","0,2258629799"
0,2000,2000,48,"1,4906068643","0,2089679241"
0,1997,1997,46,0,"0,2103419304"
0,2000,2000,46,0,"0,2145290375"
0,2000,2000,42,0,"0,2144200802"
0,1993,1993,8,0,"0,2255980968"
0,1983,1983,9,"1,7895933787","0,2173280716"
0,1969,1969,14,0,"0,2266118526"
0,1976,1976,17,"0,0011985085","0,2253069878"
0,1973,1973,19,"5,59488932291667E-05","0,2276349068"
0,1973,1973,28,0,"0,2063879967"
0,1970,1970,8,0,"0,2212219238"
0,1984,1984,31,"4,23855251736111E-07","0,2111051083"
0,1988,1988,38,"1,52587890625E-06","0,2088179588"
0,1984,1984,41,0,"0,2077758312"
0,1970,1970,45,0,"0,2063570023"
0,1979,1979,8,"14,9842987061","0,2304961681"
0,2000,2000,46,"1,9073486328125E-06","0,2073988914"
0,2000,2000,50,"2,89390827047414E-06","0,2096710205"
0,2000,2000,48,"3,72165586890244E-07","0,213684082"
0,2000,2000,49,"5,56310017903646E-07","0,2075099945"
0,2000,2000,8,0,"0,2218980789"
0,2000,2000,32,0,"0,2115969658"
0,2000,2000,32,0,"0,2131810188"
0,2000,2000,31,0,"0,2109799385"
0,2000,2000,29,0,"0,216771841"
0,2000,2000,8,"1,4722232819","0,2269260883"
0,2000,2000,31,"0,0001678467","0,2135558128"
0,2000,2000,34,"0,0002835592","0,215596199"
0,2000,2000,39,"0,0002155304","0,2101111412"
0,2000,2000,42,"0,0004386902","0,2120718956"
0,2000,2000,8,"44,7770385742","0,230907917"
0,2000,2000,19,0,"0,2187469006"
0,2000,2000,23,0,"0,2231760025"
0,2000,2000,8,"0,6173553467","0,2264208794"
0,2000,2000,12,0,"0,2288970947"
0,2000,2000,8,"19,527879715","0,2330551147"
0,2000,2000,32,0,"0,2170350552"
0,2000,2000,42,"1,01725260416667E-06","0,2161850929"
0,2000,2000,31,0,"0,213424921"
0,2000,2000,8,"1,9239959717","0,2273709774"
0,2000,2000,49,"1,9073486328125E-06","0,211648941"
0,2000,2000,47,0,"0,2133259773"
0,2000,2000,50,0,"0,2166259289"
0,2000,2000,48,0,"0,2171781063"
0,2000,2000,50,0,"0,2148799896"
0,2000,2000,8,"1,837059021","0,228623867"
0,2000,2000,26,0,"0,2150568962"
0,2000,2000,8,0,"0,231210947"
0,2000,2000,21,0,"0,2368719578"
0,2000,2000,9,"0,3094028897","0,2266001701"
0,2000,2000,8,0,"0,2294158936"
0,2000,2000,49,0,"0,2151839733"
0,2000,2000,49,0,"0,2121829987"
0,2000,2000,49,0,"0,2112629414"
0,2000,2000,45,0,"0,2099618912"
0,2000,2000,8,"6,4752178192","0,2342369556"
0,2000,2000,26,0,"0,2166600227"
0,2000,2000,22,0,"0,2279579639"
0,2000,2000,21,"9,1552734375E-05","0,2281579971"
0,2000,2000,33,"6,866455078125E-05","0,2172911167"
0,2000,2000,8,"0,8266336918","0,2282578945"
0,2000,2000,35,"0,0005009969","0,2167479992"
0,2000,2000,35,0,"0,2205808163"
0,2000,2000,35,"8,13802083333333E-05","0,2128069401"
0,2000,2000,8,0,"0,2282309532"
0,2000,2000,31,0,"0,2174232006"
0,2000,2000,33,0,"0,2169830799"
0,2000,2000,38,"1,9073486328125E-06","0,212777853"
0,2000,2000,49,"1,46719125600962E-07","0,2137079239"
0,2000,2000,8,"6,459223611","0,2332639694"
0,2000,2000,41,"1,84377034505208E-05","0,2148580551"
0,2000,2000,41,"7,62939453125E-06","0,2173740864"
0,2000,2000,34,0,"0,2175700665"
0,2000,2000,38,"1,9073486328125E-06","0,2163059711"
0,2000,2000,8,"12,5148983002","0,2272231579"
0,2000,2000,8,"1,6584450858","0,2345600128"
0,2000,2000,16,"1,0047202477","0,2310039997"
0,2000,2000,25,0,"0,2330079079"
0,2000,2000,8,0,"0,2272598743"
0,2000,2000,13,"1,2519632975","0,2403969765"
0,2000,2000,23,0,"0,2358620167"
0,2000,2000,26,0,"0,2382600307"
0,2000,2000,19,"0,897434473","0,2782080173"
0,2000,2000,8,0,"0,2315599918"
0,2000,2000,19,"1,0094481574","0,2438387871"
0,2000,2000,20,"1,0101252104","0,2360200882"
0,2000,2000,32,"0,9949478149","0,2435638905"
0,2000,2000,15,"0,9877905164","0,2618818283"
0,2000,2000,8,0,"0,2286431789"
0,2000,2000,26,"5,08626302083333E-06","0,2172560692"
0,2000,2000,36,0,"0,2196378708"
0,2000,2000,31,"5,08626302083333E-06","0,216034174"
0,2000,2000,29,0,"0,2185339928"
0,2000,2000,8,0,"0,2310028076"
0,2000,2000,40,"7,26609002976191E-07","0,2109439373"
0,2000,2000,40,0,"0,2180211544"
0,2000,2000,35,0,"0,2195761204"
0,2000,2000,41,"4,35965401785714E-06","0,2164900303"
0,2000,2000,8,"17,7185058594","0,2355468273"
0,2000,2000,19,"1,7136502517","0,2244749069"
0,2000,2000,9,"4,6498920918","0,2366330624"
0,2000,2000,23,0,"0,2337810993"
0,2000,2000,12,0,"0,2322089672"
0,2000,2000,8,"43,0687117577","0,2304329872"
0,2000,2000,32,0,"0,2165651321"
0,2000,2000,32,0,"0,2355999947"
0,2000,2000,30,0,"0,2657251358"
0,2000,2000,34,"1,4929962158","0,274695158"
0,2000,2000,8,0,"0,2694399357"
0,2000,2000,25,0,"0,2253220081"
0,2000,2000,21,"1,0326455434","0,2343258858"
0,2000,2000,33,0,"0,2137069702"
0,2000,2000,25,0,"0,2407391071"
0,2000,2000,8,0,"0,2293379307"
0,2000,2000,9,"1,2965687343","0,2301111221"
0,2000,2000,8,"1,4366073608","0,2289271355"
0,2000,2000,14,0,"0,2358939648"
0,2000,2000,8,"0,2087364197","0,22696805"
0,2000,2000,8,"18,5348701477","0,2274608612"
0,2000,2000,44,"2,1918310983","0,2468240261"
0,2000,2000,43,0,"0,2778089046"
0,2000,2000,41,"2,4580658943","0,2586700916"
0,2000,2000,45,"2,3352680206","0,2698609829"
0,2000,2000,8,0,"0,2643148899"
0,2000,2000,30,"2,3318051656","0,2122578621"
0,2000,2000,33,"2,2953502948","0,2339539528"
0,2000,2000,8,"2,2740816389","0,2470080853"
0,2000,2000,10,0,"0,2300329208"
0,2000,2000,8,"25,7455989293","0,2275490761"
0,2000,2000,22,0,"0,2245001793"
0,2000,2000,8,"0,524433136","0,2306191921"
0,2000,2000,31,0,"0,234940052"
0,2000,2000,7,0,"0,2496089935"
0,2000,2000,45,0,"0,21179986"
0,2000,2000,45,"1,52587890625E-06","0,2130019665"
0,2000,2000,43,"1,01725260416667E-06","0,2149739265"
0,2000,2000,41,0,"0,2141058445"
0,2000,2000,7,0,"0,2231118679"
0,2000,2000,21,"1,27156575520833E-06","0,2223608494"
0,2000,2000,18,0,"0,2228090763"
0,2000,2000,21,0,"0,2296330929"
0,2000,2000,25,0,"0,2252430916"
0,2000,2000,8,"49,9099862235","0,2254779339"
0,1988,1988,38,0,"0,216999054"
0,1995,1995,37,0,"0,2133889198"
0,1987,1987,37,0,"0,2099471092"
0,1987,1987,24,"1,9073486328125E-06","0,2183909416"
0,1992,1992,8,0,"0,2233967781"
0,1990,1990,14,0,"0,2238950729"
0,1980,1980,8,0,"0,223457098"
0,1986,1986,8,"0,3909792219","0,2270040512"
0,1985,1985,7,"36,8558692932","0,2174911499"
0,1893,1893,21,"1,2663303375","0,2253110409"
0,1908,1908,27,"1,1620097351","0,2225849628"
0,1925,1925,22,"1,2049912952","0,2549350262"
0,1911,1911,12,0,"0,2118339539"
0,1879,1879,7,"42,460975647","0,2096860409"
0,1869,1869,38,"1,27156575520833E-05","0,2099730968"
0,1857,1857,37,"3,814697265625E-06","0,1978461742"
0,1870,1870,40,0,"0,2088980675"
0,1874,1874,35,"2,72478376116071E-07","0,1974840164"
0,1840,1840,8,0,"0,2201659679"
0,1953,1953,46,0,"0,2105600834"
0,1974,1974,45,0,"0,2155358791"
0,1969,1969,43,0,"0,2141070366"
0,1966,1966,47,0,"0,2250030041"
0,1970,1970,8,"25,600692749","0,2268919945"
0,1984,1984,44,"5,08626302083333E-06","0,218870163"
0,1992,1992,29,0,"0,2121770382"
0,1989,1989,26,0,"0,2139389515"
0,1989,1989,27,"2,54313151041667E-06","0,2115001678"
0,1982,1982,8,0,"0,2264249325"
0,1987,1987,40,0,"0,2101230621"
0,1986,1986,35,0,"0,2164170742"
0,1936,1936,38,"6,19888305664063E-06","0,2049438953"
0,1957,1957,35,"0,000008901","0,2091491222"
0,1975,1975,8,"2,85638237","0,204428196"
0,1678,1678,8,"4,8481020246","0,1972260475"
0,1671,1671,8,"1,153219223","0,2006118298"
0,1553,1553,10,0,"0,1954579353"
0,1618,1618,11,0,"0,1919178963"
0,1523,1523,8,"24,3133435931","0,17466712"
0,983,983,35,"1,20464124177632E-06","0,145704031"
0,939,939,48,0,"0,1438660622"
0,926,926,45,"1,27156575520833E-06","0,1378340721"
0,966,966,49,"4,23855251736111E-07","0,147862196"
0,940,940,10,0,"0,1665008068"
0,1248,1248,38,0,"0,1560029984"
0,1227,1227,41,0,"0,1575210094"
0,1269,1269,37,0,"0,161468029"
0,1285,1285,8,"8,2562675476","0,1816329956"
0,1616,1616,44,"1,9073486328125E-06","0,182860136"
0,1647,1647,43,"1,9073486328125E-06","0,1782808304"
0,1610,1610,29,0,"0,1829178333"
0,1634,1634,21,0,"0,1917109489"
0,1598,1598,8,"85,5909868876","0,1887741089"
0,1454,1454,15,0,"0,1821100712"
0,1473,1473,29,"0,0002139698","0,1758518219"
0,1459,1459,26,"0,0018585205","0,1779301167"
0,1466,1466,32,"8,13802083333333E-05","0,1717529297"
0,1424,1424,7,"8,13802083333333E-05","0,1709489822"
0,1368,1368,21,0,"0,1773021221"
0,1373,1373,33,0,"0,1695029736"
0,1467,1467,29,0,"0,1811959743"
0,1412,1412,35,"3,814697265625E-06","0,1672229767"
0,1421,1421,8,"28,4411872864","0,1954948902"
0,1784,1784,49,0,"0,1889159679"
0,1758,1758,48,0,"0,1962189674"
0,1803,1803,44,0,"0,1981930733"
0,1855,1855,8,"2,5359802246","0,2161898613"
0,1909,1909,45,0,"0,2080368996"
0,1927,1927,49,0,"0,2067039013"
0,1942,1942,49,0,"0,2057051659"
0,1953,1953,48,"1,6825583963","0,2309479713"
0,1939,1939,8,"5,8649128505","0,2600638866"
0,1960,1960,23,"1,9073486328125E-06","0,220168829"
0,1963,1963,31,"7,62939453125E-06","0,2118430138"
0,1956,1956,29,0,"0,2089099884"
0,1974,1974,25,0,"0,2132110596"
0,1939,1939,8,"9,4866790771","0,218252182"
0,1974,1974,31,"5,08626302083333E-06","0,2125470638"
0,1969,1969,25,"1,9073486328125E-06","0,2145359516"
0,1968,1968,26,0,"0,2264299393"
0,1972,1972,28,0,"0,2368359566"
0,1981,1981,8,"0,1482498169","0,2229528427"
0,1984,1984,45,0,"0,2388238907"
0,1973,1973,46,"1,9073486328125E-06","0,234128952"
0,1988,1988,38,"1,5586873105","0,2357239723"
0,1990,1990,8,"17,4988927841","0,2529928684"
0,1992,1992,44,0,"0,2074139118"
0,2000,2000,45,0,"0,2099459171"
0,2000,2000,44,0,"0,2066299915"
0,1989,1989,47,"0,0002184868","0,2426891327"
0,2000,2000,8,"3,6828346252","0,2586579323"
0,1985,1985,48,0,"0,2091188431"
0,1964,1964,47,0,"0,2096300125"
0,1973,1973,44,"7,62939453125E-05","0,2095730305"
0,1970,1970,8,0,"0,2225589752"
0,1996,1996,34,"0,0003652071","0,2146859169"
0,1984,1984,38,0,"0,2118170261"
0,1993,1993,37,0,"0,2128610611"
0,1992,1992,36,0,"0,215512991"
0,2000,2000,50,"0,000001049","1,4588758945"
0,2000,2000,8,0,"0,3545479774"
0,2000,2000,11,"1,9905646931","0,2137141228"
0,2000,2000,16,0,"0,2642979622"
0,2000,2000,26,"4,57763671875E-05","0,2046639919"
0,2000,2000,14,"1,0214665731","0,2239420414"
0,2000,2000,12,0,"0,2171349525"
0,2000,2000,20,0,"0,2131569386"
0,2000,2000,16,"0,8647102356","0,2254500389"
0,2000,2000,18,0,"0,2136759758"
0,2000,2000,30,"7,62939453125E-06","0,2049841881"
0,2000,2000,25,0,"0,208178997"
0,2000,2000,31,"0,0003644307","0,2415809631"
0,2000,2000,36,"1,34636374080882E-06","0,2516360283"
0,2000,2000,35,"7,62939453125E-06","0,2309730053"
0,2000,2000,38,"5,1116943359375E-05","0,2017970085"
0,2000,2000,45,"3,17891438802083E-05","0,2055978775"
0,2000,2000,39,0,"0,2048799992"
0,2000,2000,31,0,"0,2039589882"
0,2000,2000,32,"9,1552734375E-05","0,2054049969"
0,2000,2000,33,0,"0,2043721676"
0,2000,2000,42,0,"0,2026021481"
0,2000,2000,47,0,"0,2048380375"
0,2000,2000,50,0,"0,2042579651"
0,2000,2000,50,0,"0,202767849"
0,2000,2000,50,"6,103515625E-07","0,2012069225"
0,2000,2000,46,0,"0,204903841"
0,2000,2000,48,"1,27156575520833E-06","0,2007770538"
0,2000,2000,43,"8,0309416118421E-07","0,2066118717"
0,2000,2000,40,0,"0,2085208893"
0,2000,2000,27,0,"0,2098031044"
0,2000,2000,29,0,"0,2101500034"
0,2000,2000,39,0,"0,2218270302"
0,2000,2000,36,0,"0,2321350574"
0,2000,2000,47,0,"0,2336900234"
0,2000,2000,42,0,"0,2338368893"
0,2000,2000,48,0,"0,2390511036"
0,2000,2000,45,0,"0,2563271523"
0,2000,2000,30,"2,0722450256","0,2572331429"
0,2000,2000,33,0,"0,2402799129"
0,2000,2000,33,0,"0,2268080711"
0,2000,2000,25,0,"0,2368919849"
0,2000,2000,26,"1,0464304874","0,234607935"
0,2000,2000,31,0,"0,2592489719"
0,2000,2000,23,"1,52587890625E-05","0,2169671059"
0,2000,2000,25,"1,3435992432","0,222484827"
0,2000,2000,29,"1,4015337188","0,2352120876"
0,2000,2000,34,"1,329972892","0,2690360546"
0,2000,2000,36,0,"0,239962101"
0,2000,2000,41,"1,2388643404","0,2316110134"
0,2000,2000,35,0,"0,2241120338"
0,2000,2000,39,0,"0,2256059647"
0,2000,2000,35,0,"0,2498970032"
