,"nfeatures","nmatches","ngoodmatches","reproj_error","ex_time"
0,2000,2000,10,"0,2659386529","0,2234618664"
0,2000,2000,7,"96,2598844256","0,2244272232"
0,2000,2000,8,0,"0,2312200069"
0,2000,2000,8,"0,8677482605","0,2322871685"
0,2000,2000,8,"0,7941942215","0,2309501171"
0,2000,2000,7,"0,7941942215","0,2227020264"
0,2000,2000,8,"4,6814317703","0,2376101017"
0,2000,2000,8,"1,13003976","0,2280099392"
0,2000,2000,8,"3,4237213135","0,2369580269"
0,2000,2000,8,"5,995177269","0,2245080471"
0,2000,2000,7,"5,995177269","0,2245390415"
0,2000,2000,8,"0,2369041443","0,2323019505"
0,2000,2000,8,"3,2469929286","0,230880022"
0,2000,2000,8,"0,2035217285","0,2275390625"
0,2000,2000,8,0,"0,2296378613"
0,2000,2000,8,"0,3186776297","0,2258439064"
0,2000,2000,8,"1,1627066476","0,2332940102"
0,2000,2000,17,0,"0,3128318787"
0,2000,2000,8,"0,4521636963","0,2286789417"
0,2000,2000,8,"27,4047451019","0,2354431152"
0,2000,2000,8,"0,3804219564","0,2344789505"
0,2000,2000,28,0,"0,3430831432"
0,2000,2000,39,"7,02829071969697E-05","0,3088669777"
0,2000,2000,8,"1,4774694443","0,2458240986"
0,2000,2000,8,0,"0,2265901566"
0,2000,2000,43,"2,2612422761","0,237101078"
0,2000,2000,46,"2,0278732993","0,2763209343"
0,2000,2000,44,0,"0,2699451447"
0,2000,2000,8,"12,8674758911","0,2539720535"
0,2000,2000,8,"0,8909955706","0,230340004"
0,2000,2000,8,"3,5858268738","0,2316651344"
0,2000,2000,10,"0,1770851135","0,2262070179"
0,2000,2000,17,0,"0,242223978"
0,2000,2000,7,0,"0,2197020054"
0,2000,2000,19,"1,2655949063","0,2600619793"
0,2000,2000,25,0,"0,3230969906"
0,2000,2000,8,"0,0366792679","0,2244510651"
0,2000,2000,32,"1,2615666543","0,4440588951"
0,2000,2000,8,0,"0,2448978424"
0,2000,2000,24,0,"0,357722044"
0,2000,2000,27,0,"0,4495749474"
0,2000,2000,24,"1,4804787887","0,3327760696"
0,2000,2000,8,"2,5083656311","0,2245721817"
0,2000,2000,18,0,"0,2387869358"
0,2000,2000,17,0,"0,2820169926"
0,2000,2000,12,"1,5200912476","0,2266941071"
0,2000,2000,8,"3,9581101735","0,2204918861"
0,2000,2000,8,0,"0,2223598957"
0,2000,2000,44,0,"0,2118721008"
0,2000,2000,44,0,"0,2017960548"
0,2000,2000,40,"2,3689922757","0,242180109"
0,2000,2000,40,"2,3689922757","0,2331969738"
0,2000,2000,8,0,"0,227752924"
0,2000,2000,43,0,"0,2489030361"
0,2000,2000,37,0,"0,2728171349"
0,2000,2000,37,"1,6938275557","0,274189949"
0,2000,2000,38,0,"0,2836148739"
0,2000,2000,8,0,"0,2528729439"
0,2000,2000,47,0,"0,2149980068"
0,2000,2000,50,0,"0,2138159275"
0,2000,2000,48,0,"0,2682301998"
0,2000,2000,8,"19,4758224487","0,2587680817"
0,2000,2000,22,0,"0,230025053"
0,2000,2000,25,"2,0102350447","0,2630441189"
0,2000,2000,24,0,"0,2470450401"
0,2000,2000,22,0,"0,2430310249"
0,2000,2000,7,0,"0,2147228718"
0,1987,1987,8,"5,6432380676","0,2214279175"
0,1978,1978,9,"1,1471672058","0,2229158878"
0,1976,1976,25,0,"0,2666950226"
0,1971,1971,27,0,"0,3409810066"
0,1990,1990,8,"291,6660896301","0,23873806"
0,1873,1873,15,0,"0,248044014"
0,1886,1886,20,0,"0,3778610229"
0,1897,1897,19,"2,2674085829","0,2735860348"
0,1873,1873,35,"3,3227870648","0,2474648952"
0,1891,1891,7,"3,3227870648","0,2448670864"
0,1948,1948,40,"3,3227870648","0,1971271038"
0,1918,1918,42,"3,3227870648","0,1941568851"
0,1913,1913,29,"2,2756809658","0,2256700993"
0,1948,1948,7,"2,2756809658","0,2395348549"
0,1883,1883,8,"0,3973407745","0,2087109089"
0,1869,1869,8,"1,7964782715","0,2149579525"
0,1929,1929,16,0,"0,2251889706"
0,1859,1859,8,"28,8721504211","0,1933999062"
0,1576,1576,8,0,"0,1768848896"
0,1497,1497,25,0,"0,1935498714"
0,1593,1593,25,0,"0,1796309948"
0,1583,1583,28,0,"0,1737089157"
0,1600,1600,8,"25,7250450134","0,1874599457"
0,1612,1612,25,0,"0,2455401421"
0,1648,1648,30,0,"0,3004310131"
0,1605,1605,28,0,"0,5133581161"
0,1656,1656,38,0,"0,3361861706"
0,1651,1651,7,0,"0,2088010311"
0,1611,1611,18,0,"0,208812952"
0,1583,1583,8,"3,4803611755","0,1879131794"
0,1557,1557,21,"1,6216203145","0,2246968746"
0,1489,1489,16,"1,7446250916","0,1914889812"
0,1442,1442,7,"60,3454875946","0,1827719212"
0,1781,1781,8,0,"0,2061989307"
0,1764,1764,21,0,"0,2444829941"
0,1841,1841,22,0,"0,2365179062"
0,1817,1817,8,0,"0,2156701088"
0,2000,2000,48,0,"0,2050280571"
0,2000,2000,46,0,"0,2110650539"
0,2000,2000,46,0,"0,2591369152"
0,2000,2000,24,0,"0,2599329948"
0,2000,2000,8,"245,8776397705","0,2201120853"
0,2000,2000,28,0,"0,3277029991"
0,2000,2000,25,0,"0,3929359913"
0,2000,2000,17,"1,4543937234","0,5582809448"
0,2000,2000,26,0,"0,3244690895"
0,2000,2000,8,"89,5411858559","0,2689490318"
0,2000,2000,8,"4,1645879745","0,2285428047"
0,2000,2000,8,"3,5777773176","0,2216711044"
0,2000,2000,13,0,"0,2411630154"
0,2000,2000,8,0,"0,225949049"
0,2000,2000,9,"0,4694757462","0,2256250381"
0,2000,2000,9,0,"0,231459856"
0,2000,2000,8,"1,610042572","0,2319750786"
0,2000,2000,12,"5,2094917297","0,2260599136"
0,2000,2000,7,"5,2094917297","0,2249791622"
0,2000,2000,8,0,"0,2357509136"
0,2000,2000,8,"0,0646743774","0,2259478569"
0,2000,2000,8,0,"0,2288579941"
0,2000,2000,8,"3,0438270569","0,2270989418"
0,2000,2000,8,"2,37206014","0,2317049503"
0,2000,2000,32,"0,682384614","0,2312829494"
0,2000,2000,22,"1,0162459153","0,2721450329"
0,2000,2000,35,0,"0,2357459068"
0,2000,2000,34,"0,9600652059","0,2657968998"
0,2000,2000,8,"46,1180047989","0,260242939"
0,2000,2000,16,0,"0,3619749546"
0,2000,2000,24,0,"0,2485859394"
0,2000,2000,20,"1,3078262329","0,2475209236"
0,2000,2000,8,"7,8024688721","0,2352380753"
0,2000,2000,39,0,"0,2380580902"
0,2000,2000,40,0,"0,2606301308"
0,2000,2000,42,0,"0,2821800709"
0,2000,2000,37,0,"0,2799270153"
0,2000,2000,8,"46,6753891309","0,2562189102"
0,2000,2000,8,0,"0,2368388176"
0,2000,2000,8,"2,1210212708","0,2296311855"
0,2000,2000,8,0,"0,2355890274"
0,2000,2000,8,"2,1258136204","0,2328939438"
0,2000,2000,8,"0,1901275635","0,235727787"
0,2000,2000,8,0,"0,2301471233"
0,2000,2000,9,0,"0,2400319576"
0,2000,2000,19,"2,2691833496","0,2553479671"
0,2000,2000,11,0,"0,2327950001"
0,2000,2000,8,"2,0764414469","0,2319450378"
0,2000,2000,8,0,"0,2378430367"
0,2000,2000,48,0,"0,2486298084"
0,2000,2000,47,0,"2,3008570671"
0,2000,2000,47,"3,814697265625E-07","0,2713649273"
0,2000,2000,45,0,"0,2780120373"
0,2000,2000,8,0,"0,2582528591"
0,2000,2000,8,"3,3300672259","0,2420539856"
0,2000,2000,18,"3,2244750129","0,9075539112"
0,2000,2000,8,"0,6227900187","0,2310919762"
0,2000,2000,8,0,"0,2492909431"
0,2000,2000,8,"3,6998062134","0,25167799"
0,2000,2000,17,"3,3119710286","0,2950470448"
0,2000,2000,27,0,"0,2722818851"
0,2000,2000,28,"4,3651973179","0,3160347939"
0,2000,2000,7,"22,9645653452","0,2386310101"
0,2000,2000,37,0,"0,2424910069"
0,2000,2000,39,0,"0,2627928257"
0,2000,2000,43,0,"0,2783100605"
0,2000,2000,45,0,"0,2708630562"
0,2000,2000,8,0,"0,273373127"
0,2000,2000,40,0,"0,2580111027"
0,2000,2000,35,"0,9394920103","0,2734768391"
0,2000,2000,37,"0,5047118447","0,2703011036"
0,2000,2000,38,"1,04037198153409E-06","0,2672269344"
0,2000,2000,8,0,"0,2682571411"
0,2000,2000,36,0,"0,249808073"
0,2000,2000,27,0,"0,2744221687"
0,2000,2000,20,"0,4999883016","0,3519141674"
0,2000,2000,8,0,"0,2357900143"
0,2000,2000,45,"1,2043514909","0,2542140484"
0,2000,2000,48,"1,5530303955","0,3010339737"
0,2000,2000,48,"1,2048373503","0,2973320484"
0,2000,2000,8,0,"0,2595200539"
0,2000,2000,8,"1,4097322736","0,232460022"
0,2000,2000,27,"2,4655060945","0,3128859997"
0,2000,2000,21,"2,1905943927","0,2864148617"
0,2000,2000,8,"3,0262422562","0,2372260094"
0,2000,2000,8,0,"0,2303822041"
0,2000,2000,8,"0,2784910202","0,2363100052"
0,2000,2000,22,0,"0,2388379574"
0,2000,2000,8,"1,1596374512","0,2324178219"
0,2000,2000,8,0,"0,2312839031"
0,2000,2000,7,0,"0,221683979"
0,2000,2000,16,0,"0,2387640476"
0,2000,2000,8,"4,0745479039","0,2322869301"
0,2000,2000,8,"3,2643654346","0,2404408455"
0,2000,2000,18,0,"0,244863987"
0,2000,2000,8,0,"0,2344009876"
0,2000,2000,8,"4,9747467041","0,234236002"
0,2000,2000,8,"0,1115586417","0,23513484"
0,2000,2000,8,"0,9026484489","0,2359461784"
0,2000,2000,8,"18,4884677728","0,2285611629"
0,2000,2000,49,"0,8632471421","0,2736470699"
0,2000,2000,48,"0,6988347371","0,2814509869"
0,2000,2000,49,0,"0,2675991058"
0,2000,2000,49,0,"0,3031151295"
0,2000,2000,8,"93,446144104","0,2627198696"
0,2000,2000,23,"1,2727745904","0,2447760105"
0,2000,2000,30,"0,6723038483","0,2383949757"
0,2000,2000,25,"0,8601599121","0,2693660259"
0,2000,2000,31,"0,2346525521","0,2384459972"
0,2000,2000,8,"70,5357208252","0,2562711239"
0,2000,2000,24,0,"0,2471680641"
0,2000,2000,31,0,"0,2429158688"
0,2000,2000,25,"1,7910494597","0,2689788342"
0,2000,2000,24,0,"0,2528948784"
0,2000,2000,8,"22,5922031403","0,2354900837"
0,2000,2000,22,"4,45717259457237E-05","0,3781919479"
0,2000,2000,17,"0,0001683553","0,2510950565"
0,2000,2000,25,0,"0,3023090363"
0,2000,2000,8,"67,8845397949","0,2313230038"
0,2000,2000,10,0,"0,2303869724"
0,2000,2000,21,"0,0907531738","0,26496315"
0,2000,2000,17,0,"0,3931488991"
0,2000,2000,12,"0,8728256226","0,2362089157"
0,2000,2000,8,"5,8145446777","0,2352659702"
0,2000,2000,43,0,"0,2405240536"
0,2000,2000,48,0,"0,2485201359"
0,2000,2000,40,"0,1751533277","0,2412660122"
0,2000,2000,34,0,"0,2631139755"
0,2000,2000,8,0,"0,2474460602"
0,2000,2000,8,"0,1672172546","0,232997179"
0,2000,2000,24,"0,1672172546","0,2205359936"
0,2000,2000,22,"0,1672172546","0,2319300175"
0,2000,2000,8,"4,8669998169","0,2336988449"
0,2000,2000,47,"1,5355884328","0,2442290783"
0,2000,2000,42,"1,6592409346","0,287197113"
0,2000,2000,45,"1,6896252102","0,2790458202"
0,2000,2000,46,0,"0,2774438858"
0,2000,2000,8,"37,88857678","0,2540631294"
0,2000,2000,30,0,"0,2857851982"
0,2000,2000,25,0,"0,5650088787"
0,2000,2000,26,"1,3043813705","0,2944200039"
0,2000,2000,25,0,"0,3784599304"
0,2000,2000,8,"5,270468394","0,2327950001"
0,2000,2000,25,0,"0,572094202"
0,2000,2000,22,"1,2648705377","0,5336329937"
0,2000,2000,11,"0,066056685","0,2305378914"
0,2000,2000,17,"1,5861714681","0,2794659138"
0,2000,2000,8,0,"0,2304580212"
0,2000,2000,25,"1,3758299454","0,281028986"
0,2000,2000,10,0,"0,2366948128"
0,2000,2000,29,"1,4034186143","0,2527301311"
0,2000,2000,8,"49,5006885529","0,2565019131"
0,2000,2000,38,"2,4584670434","0,2472150326"
0,2000,2000,38,"2,4591188102","0,2734088898"
0,2000,2000,31,0,"0,277340889"
0,2000,2000,39,0,"0,249065876"
0,2000,2000,8,0,"0,2346630096"
0,2000,2000,23,"1,8992249862","0,3117349148"
0,2000,2000,13,0,"10,8260099888"
0,2000,2000,9,"1,4535208808","0,2433559895"
0,2000,2000,14,0,"0,3015761375"
0,2000,2000,8,"33,3959007263","0,2351269722"
0,2000,2000,20,"2,1678174337","0,2703528404"
0,2000,2000,12,0,"0,2354850769"
0,2000,2000,12,"0,3950850169","0,2376759052"
0,2000,2000,21,"2,4102101045","0,3037641048"
0,2000,2000,8,"41,3978919983","0,2351491451"
0,2000,2000,42,0,"0,2562129498"
0,2000,2000,47,0,"0,3145549297"
0,2000,2000,41,0,"0,2184040546"
0,2000,2000,7,"42,6812635149","0,2338430882"
0,2000,2000,8,"2,3877105713","0,2400419712"
0,2000,2000,8,"0,5899810791","0,231156826"
0,2000,2000,13,0,"10,7361409664"
0,2000,2000,8,"1,9275941849","0,2386820316"
0,2000,2000,7,"1,9275941849","0,2438311577"
0,2000,2000,35,"1,9275941849","0,2181828022"
0,2000,2000,41,"1,8960230086","0,2413599491"
0,2000,2000,38,0,"0,2781767845"
0,2000,2000,44,"2,0976726532","0,2853679657"
0,2000,2000,7,"2,0976726532","0,2455039024"
0,2000,2000,26,"2,9865298801","0,2686090469"
0,2000,2000,31,"2,8392887115","0,2968840599"
0,2000,2000,33,0,"0,3108379841"
0,2000,2000,8,"8,0347763062","0,2614200115"
0,2000,2000,38,"8,0347763062","0,2236549854"
0,2000,2000,48,"3,63304501488095E-07","0,2466390133"
0,2000,2000,50,"3,63304501488095E-07","0,2391901016"
0,2000,2000,48,"3,46790660511364E-07","0,2566831112"
0,2000,2000,7,"3,46790660511364E-07","0,254283905"
0,2000,2000,8,"0,2582604545","0,2387621403"
0,2000,2000,8,0,"0,2477169037"
0,2000,2000,8,"0,1675186157","0,2335710526"
0,2000,2000,8,"1,3356501261","0,2368338108"
0,2000,2000,25,0,"0,2365560532"
0,2000,2000,26,"9,95138417119565E-07","0,2463719845"
0,2000,2000,32,"0,0001277924","0,5750739574"
0,2000,2000,34,"0,0001277924","0,2402720451"
0,2000,2000,9,"12,2950243269","0,2324259281"
0,2000,2000,44,0,"0,3028028011"
0,2000,2000,39,0,"0,2769401073"
0,2000,2000,39,"0,7711425055","0,3072710037"
0,2000,2000,42,0,"0,2811210155"
0,2000,2000,7,0,"0,2820470333"
0,2000,2000,20,0,"0,2660508156"
0,2000,2000,26,"0,7986377917","0,2734069824"
0,2000,2000,21,"0,6589577415","0,2974009514"
0,2000,2000,23,0,"0,2734808922"
0,2000,2000,8,"586,4959484041","0,2395429611"
0,2000,2000,32,"0,0005671183","0,3310029507"
0,2000,2000,33,"0,0003326961","0,3071260452"
0,2000,2000,24,"0,000096639","0,3023200035"
0,2000,2000,21,0,"0,2882020473"
0,2000,2000,8,"19,6589508057","0,2479519844"
0,2000,2000,43,"1,249681993","0,2618968487"
0,2000,2000,42,"1,249681993","0,2412848473"
0,2000,2000,48,0,"0,2561919689"
0,2000,2000,8,0,"0,2723138332"
0,2000,2000,33,0,"0,2166910172"
0,2000,2000,46,0,"0,3106431961"
0,2000,2000,41,0,"0,2447111607"
0,2000,2000,47,0,"0,2870810032"
0,2000,2000,8,"11,2584010533","0,2643759251"
0,2000,2000,24,0,"0,2593829632"
0,2000,2000,24,"1,0128057729","0,2862660885"
0,2000,2000,32,"1,0120574406","0,2739729881"
0,2000,2000,23,"1,0189182281","0,3048100471"
0,2000,2000,7,"1,0189182281","0,2298388481"
0,2000,2000,25,0,"0,3981790543"
0,2000,2000,29,"1,1354951125","0,3104169369"
0,2000,2000,33,"1,1145041681","0,2872018814"
0,2000,2000,44,"1,1262007819","0,5482649803"
0,2000,2000,7,"1,1262007819","0,2597119808"
0,2000,2000,23,"0,0004179818","0,2846541405"
0,2000,2000,26,0,"0,2469949722"
0,2000,2000,20,0,"0,3306479454"
0,2000,2000,23,0,"0,2308151722"
0,2000,2000,7,0,"0,2214820385"
0,2000,2000,20,0,"2,1551170349"
0,2000,2000,8,"0,6966352463","0,231951952"
0,2000,2000,20,"1,1842642391","0,3475179672"
0,2000,2000,7,"1,1842642391","0,233299017"
0,2000,2000,39,"1,01725260416667E-06","0,2507371902"
0,2000,2000,29,0,"0,6095871925"
0,2000,2000,27,"0,0006361008","0,452311039"
0,2000,2000,8,"0,1918983459","0,2723760605"
0,2000,2000,8,0,"0,2386069298"
0,2000,2000,28,0,"0,2854318619"
0,2000,2000,27,0,"0,3357429504"
0,2000,2000,34,"0,0002704743","0,3237979412"
0,2000,2000,28,"0,0001314603","0,3174948692"
0,2000,2000,8,0,"0,2722971439"
0,2000,2000,20,"1,4659979684","0,2872931957"
0,2000,2000,19,"1,3220084054","0,3450689316"
0,2000,2000,20,"1,2647560967","0,2743630409"
0,2000,2000,8,"0,0110222953","0,2373418808"
0,2000,2000,8,"115,6271123886","0,2372701168"
0,2000,2000,27,0,"0,3720340729"
0,2000,2000,27,"5,40415445963542E-06","0,3775119781"
0,2000,2000,28,"6,74907977764423E-06","0,3575289249"
0,2000,2000,16,"0,3966459794","0,2765870094"
0,2000,2000,8,"77,0102500916","0,2414929867"
0,2000,2000,21,"4,8720146179","0,4387350082"
0,2000,2000,33,0,"0,2953250408"
0,2000,2000,36,"3,6306475126","0,3091900349"
0,2000,2000,7,"3,6306475126","0,2610249519"
0,2000,2000,23,0,"0,2554469109"
0,2000,2000,32,0,"0,2853112221"
0,2000,2000,27,"3,6390308581","0,2983100414"
0,2000,2000,34,"4,0224147123","0,3234171867"
0,2000,2000,7,"4,0224147123","0,2498829365"
0,2000,2000,46,"0,3111131456","0,247576952"
0,2000,2000,48,"0,4501018524","0,2981729507"
0,2000,2000,49,"0,9197373261","0,2862210274"
0,2000,2000,47,"1,0589858161","0,2788178921"
0,2000,2000,7,"1,0589858161","0,2544438839"
0,2000,2000,48,0,"0,3040089607"
0,2000,2000,42,"2,0245310465","0,3229761124"
0,2000,2000,30,0,"0,2906968594"
0,2000,2000,23,0,"0,2941129208"
0,2000,2000,7,"81,626341184","0,2435870171"
0,2000,2000,24,"1,6533330282","0,2714600563"
0,2000,2000,39,"1,4822243585","0,2848689556"
0,2000,2000,22,0,"0,268900156"
0,2000,2000,8,0,"0,2353050709"
0,2000,2000,45,"1,0859985352","0,2831168175"
0,2000,2000,44,0,"0,5310218334"
0,2000,2000,47,0,"0,3111319542"
0,2000,2000,43,"1,4518405914","0,2924320698"
0,2000,2000,8,"66,214307785","0,2556068897"
0,2000,2000,23,"1,686814785","0,247205019"
0,2000,2000,25,"2,4191945394","0,2568540573"
0,2000,2000,27,"2,575348798","0,2577068806"
0,2000,2000,26,"2,685508728","0,2937560081"
0,2000,2000,7,"2,685508728","0,243021965"
0,2000,2000,49,"1,2807529449","0,2703008652"
0,2000,2000,48,"1,3837226232","0,2756371498"
0,2000,2000,35,"1,3837226232","0,2399110794"
0,2000,2000,8,"4,9901657104","0,2321238518"
0,2000,2000,40,"0,7923307419","0,2420051098"
0,2000,2000,30,"1,5353971782","0,2885839939"
0,2000,2000,28,0,"0,2785718441"
0,2000,2000,33,0,"0,2427129745"
0,2000,2000,8,"24,7530386789","0,2295949459"
0,2000,2000,49,"2,1705477189","0,2564940453"
0,2000,2000,46,0,"0,2737209797"
0,2000,2000,48,0,"0,2860178947"
0,2000,2000,50,"3,814697265625E-07","0,5286839008"
0,2000,2000,30,"0,6581790322","0,3209540844"
0,2000,2000,28,"0,637310791","0,2989180088"
0,2000,2000,31,"0,5947692871","0,3114769459"
0,2000,2000,39,0,"0,2590959072"
0,2000,2000,32,0,"0,7068729401"
0,2000,2000,32,0,"0,2899670601"
0,2000,2000,26,0,"0,3131079674"
0,2000,2000,30,"6,45564152644231E-06","0,3856420517"
0,2000,2000,37,0,"0,6523590088"
0,2000,2000,38,"0,000033452","0,3124659061"
0,2000,2000,37,"5,54402669270833E-05","0,4572250843"
0,2000,2000,36,0,"0,2703080177"
0,2000,2000,34,"4,48787913602941E-06","0,2599279881"
0,2000,2000,29,0,"0,2744340897"
0,2000,2000,22,0,"0,2759408951"
0,2000,2000,21,"5,65846761067708E-05","0,3216869831"
0,2000,2000,9,"1,2125667996","0,2277138233"
0,2000,2000,18,0,"0,2338058949"
0,2000,2000,8,"1,8020095825","0,2308290005"
0,2000,2000,25,0,"0,2320001125"
0,2000,2000,28,0,"0,2147591114"
0,2000,2000,25,0,"0,2202570438"
0,2000,2000,22,"0,6328270435","0,2426481247"
0,2000,2000,20,0,"0,2330989838"
0,2000,2000,21,"0,8899128563","0,246101141"
0,2000,2000,23,0,"0,250232935"
0,2000,2000,30,"0,5666605632","0,2314550877"
0,2000,2000,30,0,"0,2549159527"
0,2000,2000,30,0,"0,2985658646"
0,2000,2000,24,0,"0,2686769962"
0,2000,2000,27,0,"0,2329568863"
0,2000,2000,30,"0,495676295","0,2610139847"
0,2000,2000,33,"0,1714281355","0,2625861168"
0,2000,2000,33,0,"0,2583930492"
0,2000,2000,34,"0,5235336058","0,271242857"
0,2000,2000,34,"0,3893341064","0,2585330009"
0,2000,2000,41,"0,2526317396","0,2592391968"
0,2000,2000,35,0,"0,2590799332"
0,2000,2000,39,"0,2695613316","0,2677989006"
0,2000,2000,41,"0,3215639387","0,2781820297"
0,2000,2000,38,"0,0892394095","0,266078949"
0,2000,2000,39,"0,341812626","0,2584340572"
0,2000,2000,30,"0,341812626","0,2307391167"
0,2000,2000,36,"0,4035401521","0,2334411144"
0,2000,2000,34,"1,4817489624","0,2505340576"
0,2000,2000,30,"0,8445129395","0,2692840099"
0,2000,2000,28,"0,7661636353","0,2655949593"
0,2000,2000,28,"0,7661636353","0,2359700203"
0,2000,2000,24,"0,3138849359","0,2351000309"
0,2000,2000,8,"3,0287391663","0,2263128757"
0,2000,2000,26,"3,0287391663","0,2183530331"
0,2000,2000,21,"0,3185779572","0,2366170883"
0,2000,2000,18,"0,3185779572","0,218943119"
0,2000,2000,25,"0,6278839111","0,2395761013"
0,2000,2000,8,"62,6132662637","0,2272558212"
0,2000,2000,8,"2,0894921621","0,2291600704"
0,2000,2000,8,0,"0,2274479866"
0,2000,2000,9,"2,3197148641","0,2218379974"
0,2000,2000,9,"0,477746582","0,224312067"
0,2000,2000,8,"50,548403422","0,2301428318"
0,2000,2000,8,"0,9027481079","0,2267029285"
0,2000,2000,28,0,"0,2263700962"
0,2000,2000,26,"1,9202607099","0,2774288654"
0,2000,2000,24,"1,7563461304","0,2625150681"
0,2000,2000,8,"49,3008911133","0,2275218964"
0,2000,2000,24,"1,479133606","0,2315299511"
0,2000,2000,19,0,"0,2363989353"
0,2000,2000,8,"0,8366184235","0,2350780964"
0,2000,2000,22,"1,379319085","0,240801096"
0,2000,2000,8,"44,378565652","0,2360289097"
0,2000,2000,38,0,"0,2415978909"
0,2000,2000,37,"1,6913302878","0,2712759972"
0,2000,2000,36,"1,7976953416","0,2585349083"
0,2000,2000,7,"42,1069908142","0,255461216"
0,2000,2000,9,"3,7319831848","0,2285490036"
0,2000,2000,9,"1,435345459","0,227162838"
0,2000,2000,8,"3,0894072396","0,2264039516"
0,2000,2000,9,"1,08991350446429E-06","0,2309510708"
0,2000,2000,8,"11,0614389692","0,233093977"
0,2000,2000,19,0,"0,2454900742"
0,2000,2000,33,"1,1959315333","0,2395880222"
0,2000,2000,36,"1,3509053317","0,2699501514"
0,2000,2000,40,"1,3543276106","0,2665660381"
0,2000,2000,8,"1,015917778","0,2559740543"
0,2000,2000,47,"4,51740465666119E-07","0,2493851185"
0,2000,2000,49,"0,8522675832","0,2746918201"
0,2000,2000,41,"0,0531246662","0,2699241638"
0,2000,2000,43,"0,0185173882","0,2830178738"
0,2000,2000,8,0,"0,2537140846"
0,2000,2000,49,"0,0566632589","0,2438540459"
0,2000,2000,49,0,"0,2771098614"
0,2000,2000,48,"0,0346118609","0,27926898"
0,2000,2000,44,"0,0136275821","10,6459400654"
0,2000,2000,8,"12,6356534958","0,2508718967"
0,2000,2000,36,"7,62939453125E-05","2,0676419735"
0,2000,2000,41,"3,20883358226103E-05","0,3427071571"
0,2000,2000,35,"3,60806783040365E-05","0,2877371311"
0,2000,2000,35,0,"1,0747821331"
0,2000,2000,8,"13,9002895355","0,2563140392"
0,2000,2000,18,0,"0,2563891411"
0,2000,2000,25,0,"0,3332500458"
0,2000,2000,21,0,"0,2562351227"
0,2000,2000,24,0,"0,3059899807"
0,2000,2000,8,"14,9645309448","0,228621006"
0,2000,2000,40,"0,2664618859","0,2592380047"
0,2000,2000,46,"2,52262238533266E-06","0,2897288799"
0,2000,2000,42,"0,3255502156","0,2836427689"
0,2000,2000,40,"0,3255502156","0,2372419834"
0,2000,2000,9,"19,3704017639","0,2216658592"
0,2000,2000,47,0,"0,2557020187"
0,2000,2000,46,0,"0,2866299152"
0,2000,2000,46,0,"0,2730751038"
0,2000,2000,43,"0,9222532","0,2689430714"
0,2000,2000,8,"35,3999223709","0,2563560009"
0,2000,2000,45,0,"0,2343099117"
0,2000,2000,42,"0,5172291862","0,2552101612"
0,2000,2000,38,0,"0,282900095"
0,2000,2000,40,0,"0,2687959671"
0,2000,2000,7,0,"0,2470369339"
0,2000,2000,41,0,"0,2356159687"
0,2000,2000,44,"1,7442267736","0,2728910446"
0,2000,2000,44,"1,5188952128","0,2704949379"
0,2000,2000,7,"1,5188952128","0,2422361374"
0,2000,2000,42,"1,5188952128","0,2184269428"
0,2000,2000,42,0,"0,2503871918"
0,2000,2000,42,0,"0,2960028648"
0,2000,2000,39,0,"0,2764620781"
0,2000,2000,7,"1,7025260925","0,2515599728"
0,2000,2000,21,0,"0,2585010529"
0,2000,2000,25,"4,40424138849432E-05","0,2692921162"
0,2000,2000,23,0,"0,4179768562"
0,2000,2000,8,0,"0,2305510044"
0,2000,2000,10,0,"0,2346169949"
0,2000,2000,26,0,"0,2707700729"
0,2000,2000,15,"1,3407440186","0,3469610214"
0,2000,2000,8,0,"0,230880022"
0,2000,2000,8,"14,1656274796","0,2334499359"
0,2000,2000,25,"1,561624527","0,2754249573"
0,2000,2000,30,0,"0,2737550735"
0,2000,2000,13,"1,3675003052","2,6879980564"
0,2000,2000,24,0,"0,2652089596"
0,2000,2000,8,0,"0,2320590019"
0,2000,2000,32,"1,6463930068","0,2429499626"
0,2000,2000,34,0,"0,2714829445"
0,2000,2000,38,"1,4256341722","0,2702288628"
0,2000,2000,42,"1,6314613706","0,2684428692"
0,2000,2000,8,0,"0,2569460869"
0,2000,2000,23,0,"0,2557508945"
0,2000,2000,24,"1,6629070282","0,2808430195"
0,2000,2000,24,"1,6629070282","0,2254981995"
0,2000,2000,7,"1,6629070282","0,2310860157"
0,2000,2000,47,0,"0,2589099407"
0,2000,2000,47,"1,6280691964","0,2913281918"
0,2000,2000,50,0,"0,2769548893"
0,2000,2000,47,0,"0,2841069698"
0,2000,2000,8,"28,1409657796","0,2617940903"
0,2000,2000,49,"28,1409657796","0,2157800198"
0,2000,2000,48,"28,1409657796","0,219894886"
0,2000,2000,50,"28,1409657796","0,2163069248"
0,2000,2000,49,"28,1409657796","0,2173690796"
0,2000,2000,7,"28,1409657796","0,2314169407"
0,2000,2000,21,"1,6898824518","0,2606358528"
0,2000,2000,8,"3,0436523438","0,2378511429"
0,2000,2000,22,"3,0436523438","0,2358560562"
0,2000,2000,7,"3,0436523438","0,233891964"
0,2000,2000,25,"2,2829999057","0,9143719673"
0,2000,2000,24,0,"0,28678298"
0,2000,2000,25,0,"0,2574541569"
0,2000,2000,17,"2,5036773682","0,2531468868"
